type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
rankingSuperPremium;Lopes Enjoy Imoveis;300;350;Cobertura com linda vista Lagoa, venda, 6.800.000,00, 4 dormitórios e 3 vagas!!30.000/mês locac;Vista frontal da Lagoa. Cobertura triplex de fino trato, totalmente reformada, pronto para morar. Portaria de 7 às 12 hrs e 17 às 23 hrs. Porteiro eletrônico e interfone, câmeras de segurança. 1o. piso: varanda ampla, sala ampla em vários ambientes, corredor, suite, outro quarto transformado em escritório, cozinha planejada, área de serviço, dependências. Escada patamar.2º piso: lavabo, suite master (com dois banheiros), closet, repleto de armários, mais uma suite, terraço com churrasqueira e forno de pizza a lenha. Escada patamar.3º piso: solarium com ducha. Tudo de primeira qualidade, armários FAVO. Linda vista panorâmica para a Lagoa, vendo também o Corcovado. Entrar e morar. Porteira fechada. Em torno de 350 metros, menor metragem no IPTU. Uma vaga na escritura e duas no condomínio.<br>Preferencialmente venda com porteira fechada. -;2023-04-13T00:40:07.069Z;2023-05-17T06:13:57.305Z;;3;22411030;Rua Alberto de Campos;Ipanema;;3;6;4;6.800.000;7.080;1.900;SUPER_PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|HOME_OFFICE|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;32269-F-RJ;33.000;0;;False;USED;;UNIT;0;False;CO15347;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;89bdbaf0-3f59-1c9f-73a8-6bd0b1439467;/imovel/venda-cobertura-4-quartos-com-churrasqueira-ipanema-zona-sul-rio-de-janeiro-rj-300m2-id-2625798698/;GRUPOZAP;2625798698;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;34.900;33.000;cobertura;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;RC Imobiliária;465;465;Cobertura duplex com 4 quartos, 465m2, para locação em Rio de Janeiro, Barra da Tijuca;Linda Cobertura Duplex, Semi mobiliada, com ar condicionado em todos os ambientes, 02 pavimentos, andar debaixo com cozinha toda reformada (móveis Florense) e equipada com eletrodomésticos, suíte master ampliada com outro quarto, tendo dois closets e banheiro grande . 02 suítes com armários e mobiliadas, lavabo decorado, sala emendada com a varanda fechada com cortina de<br>vidro e cortina solar automatizada. Segundo andar com lavabo decorado, suíte mobiliada, sala de estar e cozinha gourmet equipada. Área externa com Deck de<br>Madeira , piscina aquecida e sauna.<br>Atualizado em: -;2023-04-19T23:01:31.302Z;2023-05-17T06:57:17.054Z;;4;22631460;;Barra da Tijuca;;4;5;4;;2.830;10.320;STANDARD;PENTHOUSE;;RESIDENTIAL;GYM|HEATING|BARBECUE_GRILL|SAFETY_CIRCUIT|GATED_COMMUNITY|KITCHEN|DEPOSIT|ELEVATOR|GARAGE|INTERCOM|POOL|PLAYGROUND|TENNIS_COURT|SPORTS_COURT|ADULT_GAME_ROOM|SECURITY_24_HOURS|WATCHMAN|EXTERIOR_VIEW|NEAR_ACCESS_ROADS|SAUNA|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;50.000;0;;False;USED;;UNIT;0;False;CO0122;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;56248a5f-b188-7635-d618-10d453888ed3;/imovel/aluguel-cobertura-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-465m2-id-2627300759/;GRUPOZAP;2627300759;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;60.320;50.000;cobertura;True;True;False;False;True;False;True;True;False;False;False;True;False;False;False;True;False
premium;QuintoAndar Aluguel;380;380;Apartamento para Aluguel - São Conrado, 4 Quartos, 380 m2;Apartamento para Aluguel - São Conrado, 4 Quartos, 380 m2. Sobre o imóvel: Tem vista para o mar, para as montanhas, para o golf club e a da Pedra da Gavea<br><br>Valores:<br>- Aluguel: 14530<br>- Condomínio: 3000<br>- IPTU: 1550<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-02-24T23:35:20.091Z;2023-05-14T20:20:05.422Z;;3;22610070;Avenida Almirante Álvaro Alberto;São Conrado;;1;4;4;;1.550;3.000;PREMIUM;PENTHOUSE;;RESIDENTIAL;GYM|AIR_CONDITIONING|GOURMET_SPACE|BARBECUE_GRILL|GARAGE|FURNISHED|NEAR_PUBLIC_TRANSPORT|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Sul;False;Cobertura para alugar em;24344-J-SP;14.530;0;;False;USED;;UNIT;0;False;893772145;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-4-quartos-mobiliado-sao-conrado-zona-sul-rio-de-janeiro-rj-380m2-id-2614886113/;GRUPOZAP;2614886113;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;17.530;14.530;cobertura;True;True;False;False;True;True;False;False;False;False;False;True;False;True;False;True;False
;Adriana Dias  Imóveis;280;280;Cobertura com 4 dormitórios para alugar, 280 m² por 19.200,00/mês - Barra da Tijuca - Rio de Jane;Cobertura, aluguel, Barra da Tijuca, excelente cobertura, duplex MOBILIADA, em condomínio, com vista mar , 280 m2, sala em 3 ambientes integrada a varanda, com 4 quartos , sendo 4 suítes, ( 3 suítes no primeiro piso e 1 no piso superior ) , 6 banheiros, sol da manhã , dependência completa de serviço , 3 vagas de garagem, piscina com hidro e cromoterapia, chuveirão . Prédio com infraestrutura, piscina , churrasqueira, playground, quadra esportiva, academia , salão de festas, sauna e espaço gourmet. Portaria 24 horas. Documentação ok. -;2022-06-24T01:09:54.378Z;2023-05-17T04:27:16.710Z;;3;22793020;Avenida Heitor Doyle Maia;Barra da Tijuca;80;4;6;4;;700;3.500;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|GOURMET_BALCONY|INTERCOM|FURNISHED|POOL|SPORTS_COURT|HOME_CINEMA|SAUNA|SERVICE_AREA;-23.001727;RENTAL;Zona Oeste;False;Cobertura para alugar em;006238-J-RJ;15.000;0;-43.373479;False;USED;GOOGLE;UNIT;0;False;CO0072;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;6c6aa504-9466-c763-d7f0-0f64f8e5d9f1;/imovel/aluguel-cobertura-4-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-280m2-id-2568489400/;GRUPOZAP;2568489400;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;18.500;15.000;cobertura;True;True;False;False;True;False;False;True;False;False;False;False;False;True;False;False;False
;Scenario imóveis;170;170;Cobertura Duplex para Locação em Rio de Janeiro, Botafogo, 4 dormitórios, 2 suítes, 5 banheiros;SCENARIO IMOVEIS: A imobiliária Scenario tem o prazer de apresentar uma esplêndida cobertura duplex à venda no charmoso bairro de Botafogo, na cidade do Rio de Janeiro. Localizado na elegante zona sul, este imóvel é um verdadeiro tesouro em uma região metropolitana privilegiada, com fácil acesso a uma variedade de serviços e facilidades. O condomínio, erguido em 2002, é um verdadeiro símbolo de qualidade e requinte. <br> Com 170,00 m² de área total e construída, esta magnífica cobertura possui 4 dormitórios, sendo 2 suítes, e 5 banheiros, além de 2 salas aconchegantes, totalmente mobiliadas com um gosto refinado e sofisticado. Os acabamentos em cerâmica, porcelanato e tábua corrida são impecáveis e garantem o máximo de conforto e beleza. <br> O valor do imóvel para aluguel é de 8.500,00, com IPTU de apenas 590,00 e condomínio no valor de 1.700,00. Todos os cômodos são equipados com ar-condicionado, proporcionando uma temperatura agradável em todos os ambientes. A área de serviço, a copa, a cozinha, os banheiros, as dependências de empregada, o quarto e a suíte são todos elegantes e funcionais. <br> A infraestrutura do condomínio é completa, com academia, alarme, elevador, geladeira, fogão, máquina de lavar, interfone, piscina, play, quadra poliesportiva, sauna e varanda gourmet. A área de lazer é completa, o imóvel está cercado de opções de entretenimento, como bares, restaurantes, escolas, farmácias, shopping centers, supermercados, comércios, metrô e praia. <br> Não perca a oportunidade de adquirir esta joia imobiliária e desfrutar de um estilo de vida incomparável na cidade maravilhosa. Entre em contato conosco e agende sua visita! <br> <br> <br> <br> <br> <br> <br> - Acabamentos: ceramica, porcelanato, tabua corrida, <br> <br> - Características: Ar Condicionado, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, banheiro, Dependencias de empregada, quarto, suite, <br> <br> - Infraestrutura: academia, alarme, elevador, geladeira, fogao, maquina de lavar,, interfone, mobiliado, piscina, play, quadra poliesportiva, sauna, varanda gourmet, <br> <br> - Lazer: churrasqueira, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Shopping Center, Supermercado, comercios, metrô, praia,;2023-05-10T11:38:50.090Z;2023-05-17T14:18:17.171Z;;0;22280110;;Botafogo;;2;5;4;;590;1.700;STANDARD;PENTHOUSE;;RESIDENTIAL;KITCHEN|FURNISHED|INTERCOM|ALARM_SYSTEM|GYM|ELEVATOR|BARBECUE_GRILL|GOURMET_SPACE|POOL|SPORTS_COURT|GATED_COMMUNITY|AIR_CONDITIONING|SAUNA;;RENTAL;Zona Sul;False;Cobertura para alugar em;061370-F-RJ;8.500;0;;False;USED;;UNIT;0;False;COB004_2-2280261;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c5ffaa5c-8272-c3a3-92f9-7dd364824efc;/imovel/aluguel-cobertura-4-quartos-mobiliado-botafogo-zona-sul-rio-de-janeiro-rj-170m2-id-2631394165/;GRUPOZAP;2631394165;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;10.200;8.500;cobertura;True;True;False;False;True;False;False;True;False;False;False;True;False;True;False;False;False
;SIM CONSULTORIA IMOBILIÁRIA, EMPRESARIAL E MALL;250;250;Cobertura com 4 dormitórios para alugar, 250 m² no Algodoal - Cabo Frio/RJ;"Maravilhosa cobertura duplex, de frente e 1° locação, próxima aos quiosques da Praia do Forte, composta de sala, dois ambientes, cozinha ampla, área de serviço, 04 quartos (sendo 03 suítes) 02 banheiros, 03 vagas de garagem e toda ""avarandada"", churrasqueira e armários de cozinha e banheiros.Prédio com sauna, salão de festas, churrasqueira e interfone. É um lugar incrível para viver com a família, receber os amigos e sentir a brisa do mar todos os dias. Não perca tempo, agende já sua visita com a SIM Consultoria Imobiliária. -";2022-10-26T04:03:24.579Z;2023-05-14T05:46:54.990Z;;3;28908280;Rua Cravos;Algodoal;;3;2;4;;;;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|ELEVATOR|GOURMET_BALCONY|INTERCOM|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Cobertura para alugar em;64012-F-RJ;4.722;0;;False;USED;;UNIT;0;False;CO0256;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f60c3a0b-4a54-886c-7c46-944b66a9fb0d;/imovel/aluguel-cobertura-4-quartos-com-churrasqueira-algodoal-cabo-frio-rj-250m2-id-2587677293/;GRUPOZAP;2587677293;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;;4.722;cobertura;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;HOMEHUB BOTAFOGO;201;201;RIO DE JANEIRO - Apartamento Padrão - Laranjeiras;Maravilhosa cobertura duplex no bairro Laranjeiras com 201m²! Novíssima, primeira locação! O primeiro andar possui ampla sala de estar com varanda aberta e vista para o Pão de Açúcar. Parte íntima com 4 quartos sendo duas suítes. Além de cozinha, banheiro social e área de serviço. Segundo andar com área externa, churrasqueira, e piscina, tudo isso com uma bela vista para o Pão de Açúcar e Cristo Redentor. Conta com 2 vagas de garagem. Impecável, claro e indevassável. Condomínio novíssimo, impecável e bem localizado! Infraestrutura completa: Piscinas, deck molhado, brinquedoteca, playground externo, churrasqueira, salão de festas, espaço delivery, salão gourmet, sauna, forno de pizza, academia, portaria 24hrs e muito mais! Venha conhecer e se apaixonar! Agende agora sua visita!<br><br>Um imóvel HomeHub Botafogo, by Júdice & Araújo.;2023-04-10T22:32:11.148Z;2023-05-17T10:20:18.361Z;;2;22240000;Rua das Laranjeiras;Laranjeiras;;2;2;4;3.700.000;834;1.425;SUPER_PREMIUM;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|POOL|ELEVATOR|PLAYGROUND|BUILTIN_WARDROBE|DINNER_ROOM|BALCONY|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;;14.000;0;;False;USED;;UNIT;0;False;10526162;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;1013f479-d637-65b9-adf4-1a71a401c478;/imovel/venda-cobertura-4-quartos-com-piscina-laranjeiras-zona-sul-rio-de-janeiro-rj-201m2-id-2625210744/;GRUPOZAP;2625210744;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;15.425;14.000;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False
premium;SUA CASA DIGITAL;506;506;Barra da Tijuca | Cobertura 4 quartos, sendo 4 suites;COBERTURA À VENDA COM 4 SUÍTES | CONDOMÍNIO SAINT BARTH | PENÍNSULA | BARRA DA TIJUCA<br><br>Cobertura maravilhosa, localizada na Península, na Barra da Tijuca. Com uma planta excelente de 506m², o imóvel possui 4 suítes e cômodos extremamente amplos. Também, dispõe de uma área de lazer incrível. O condomínio Saint Barth é um dos mais conceituados e exclusivos da região.<br><br>1° Pavimento: Composta por 4 quartos, sendo eles todos suítes e 3 com closet, cozinha gourmet com móveis planejados, 2 banheiros sociais, lavabo, sala em 3 ambientes teto rebaixado e iluminação em led, varanda com cortina de vidro, copa, lavanderia, dependência de empregado completa.<br><br>2° Pavimento: Possuí um amplo salão, cozinha gourmet, outra sala de jantar, bar, lavabo, uma das suítes, área externa com churrasqueira e piscina com vista para montanhas. Elevador com acesso independente ao primeiro e segundo andar, preservando a intimidade do primeiro andar. Possui 4 vagas de garagem. Linda vista de 180º para lagoa, Pedra da Gávea e montanhas. <br><br>O condomínio oferece academia completa e shopping de conveniência eu oferece vários serviços sem a necessidade de grande deslocamento. Além da facilidade para mobilidade com grandes empreendimentos como supermercados, bancos e shoppings completos como o Barra Shopping e Via Parque, trazendo entretenimentos.<br><br>Para mais informações e agendamento de visitas, entre em contato conosco! 367a7;2023-04-28T02:52:40.856Z;2023-05-17T09:19:22.129Z;2;4;22776040;Rua das Bromélias da Península;Barra da Tijuca;;4;13;4;5.500.000;16.000;4.200;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BUILTIN_WARDROBE|BARBECUE_GRILL|POOL|PLAYGROUND|TENNIS_COURT|SPORTS_COURT|GYM|PARTY_HALL|BALCONY|CLOSET|KITCHEN|FURNISHED|SAFETY_CIRCUIT|SECURITY_24_HOURS|GATED_COMMUNITY|LAUNDRY|ALARM_SYSTEM|RECEPTION|GOURMET_BALCONY|RECREATION_AREA|LARGE_WINDOW|INTEGRATED_ENVIRONMENTS|LARGE_KITCHEN|BARBECUE_BALCONY|ELEVATOR|GARAGE|HOME_OFFICE|BACKYARD|GREEN_SPACE|SERVICE_AREA;;RENTAL_SALE;Zona Oeste;False;Cobertura para alugar e comprar em;8313-J-RJ;27.000;0;;False;USED;;UNIT;0;False;BACB1161;True;Rio de Janeiro;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;47f1083a-31bc-6d3c-12e7-fd27d0e5a994;/imovel/venda-cobertura-4-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-506m2-id-2628926081/;GRUPOZAP;2628926081;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.200;27.000;cobertura;True;False;True;False;True;True;True;True;False;False;False;True;False;True;False;True;False
;SIM CONSULTORIA IMOBILIÁRIA, EMPRESARIAL E MALL;276;276;Cobertura com 4 dormitórios para alugar, 276 m² por 6.500,02/mês - Braga - Cabo Frio/RJ;Viva a poucos passos da praia e more onde está o melhor da cidade a pouquíssimos minutos do centro, fácil acesso a bancos e tudo para o dia a dia. Cobertura duplex com 276M² , composta por: 4 dormitórios (2 Suítes), sala, cozinha, dependência completa de empregada, banheiro social, 3 vagas para veículos, varanda gourmet e sauna particular. O prédio conta com playground e piscina. É a hora de você viver o máximo, não perca essa oportunidade e agende já sua visita com a SIM Consultoria Imobiliária! -;2023-04-11T22:50:49.827Z;2023-05-17T09:44:29.124Z;;3;28908160;Rua Ramon Pereló Filho;Braga;;2;3;4;;;;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|ELEVATOR|GOURMET_BALCONY|INTERCOM|BALCONY|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Cobertura para alugar em;64012-F-RJ;6.500;0;;False;USED;;UNIT;0;False;CO0262;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f60c3a0b-4a54-886c-7c46-944b66a9fb0d;/imovel/aluguel-cobertura-4-quartos-com-churrasqueira-braga-cabo-frio-rj-276m2-id-2625544117/;GRUPOZAP;2625544117;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;;6.500;cobertura;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;FERNANDES MEDEIROS IMÓVEIS;251;;Cobertura 4 qts sendo 4 suítes no PALAZZO DUCALE;A cobertura está localizado no bairro Palmeiras com 251 metros quadrados com 4 quartos sendo 4 suites e 4 banheiros;2020-09-23T20:08:07.886Z;2022-11-21T13:00:17.387Z;;3;26255330;Rua Afrânio Peixoto;Palmeiras;;4;4;4;1.350.000;253;1.600;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;67370-F-RJ;8.000;0;;False;USED;;UNIT;0;False;RAF046;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;0a9055b7-03e1-9723-a01d-a86cb5853652;/imovel/venda-cobertura-4-quartos-palmeiras-nova-iguacu-rj-251m2-id-2496881019/;GRUPOZAP;2496881019;RENTAL;STREET;Nova Iguaçu;VALID_STREET;mês;9.600;8.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RC ABREU;410;410;Linda cobertura 5 suites no Recreio vista mar;Vendo linda cobertura duplex com 410m² no bairro Recreio dos Bandeirantes distribuídas da seguinte forma:<br><br>Primeiro piso: varanda frontal vista mar, salão, lavabo, copa-cozinha, dispensa, 3 suítes e varanda frente. <br><br>Segundo piso: varandão com churrasqueira, piscina privativa, sala íntima, lavanderia com banheiro de serviço, duas suítes bem amplas sendo uma master com hidromassagem.<br><br>Venha curtir os dias quentes na piscina, e com todo o conforto do ar condicionado, churrasqueira nos momentos de descontração. 3 vagas de garagem. <br><br>Condomínio 2.685,00,00 – IPTU 2.005,00 cota – CEP.: 22795-008<br>Corretor Luiz Paulo – Creci 64142 – tels.(21) 97044.3656 – 96464.8479 (recado);2023-03-10T19:39:49.288Z;2023-05-10T14:28:28.407Z;3;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;;5;6;5;3.350.000;2.005;2.685;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|SECURITY_CAMERA|ALARM_SYSTEM|BICYCLES_PLACE|DISABLED_ACCESS|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|INTERNET_ACCESS|BUILTIN_WARDROBE|BARBECUE_BALCONY|WHIRLPOOL|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY;;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;064142-F-RJ;3.350.000;3;;False;USED;;UNIT;0;False;V8HN3B;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;4c7a04bc-4bf5-5408-b7ee-49cf3841f79b;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2617933020/;GRUPOZAP;2617933020;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;22.685;20.000;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;400;400;Apartamento para Aluguel - São Conrado, 5 Quartos, 400 m2;Apartamento para Aluguel - São Conrado, 5 Quartos, 400 m2. Sobre o imóvel: Deslumbrante cobertura duplex de frente para o mar de São Conrado, com 400 m², frente. 1º andar sala em 3 ambientes, varandão, lavabo, original 5 quartos, hoje, 4 quartos sendo um deles suite e um escritório, plena em armários,1 banheiro social, copa/cozinha planejados, dependências com 2 qtos e 2 banheiros. 2º andarmezanino com copa de apoio, terraço, churrasqueira, deck com piscina, sauna seca. 2 vagas de garagem demarcadas. Condomínio com restaurante, piscinas, quadra esportivas e saunas.<br><br>Valores:<br>- Aluguel: 13600<br>- Condomínio: 5525<br>- IPTU: 1475<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-03-31T14:07:50.209Z;2023-05-15T08:30:01.785Z;;2;22610010;Avenida Aquarela do Brasil;São Conrado;;1;6;5;;1.475;5.525;STANDARD;PENTHOUSE;;RESIDENTIAL;GARAGE|NEAR_PUBLIC_TRANSPORT|POOL|PETS_ALLOWED;;RENTAL;Zona Sul;False;Cobertura para alugar em;24344-J-SP;13.600;0;;False;USED;;UNIT;0;False;894007936;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-5-quartos-com-piscina-sao-conrado-zona-sul-rio-de-janeiro-rj-400m2-id-2621971429/;GRUPOZAP;2621971429;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;19.125;13.600;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOVA PLATAFORMA DE INTEGRACAO;358;358;Cobertura com 4 dormitórios para alugar em Rio De Janeiro;Código do imóvel: 205821 na imobiliária.;2023-05-01T01:14:59.022Z;2023-05-17T05:22:24.987Z;;3;22620062;Avenida Gilberto Amado;Barra da Tijuca;;3;6;4;;1.320;2.900;STANDARD;PENTHOUSE;;RESIDENTIAL;BAR|BARBECUE_GRILL|CLOSET|AIR_CONDITIONING|ADULT_GAME_ROOM|POOL|SAUNA;-23.012367;RENTAL;Zona Oeste;False;Cobertura para alugar em;24252-J-MG;20.000;0;-43.302797;False;USED;GOOGLE;UNIT;0;False;205821;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;70ed6945-cec4-5ad7-d306-e212d9dfc22a;/imovel/aluguel-cobertura-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-358m2-id-2629456313/;GRUPOZAP;2629456313;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;22.900;20.000;cobertura;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
