type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;RJ JARDIM IMÓVEIS;350;350;Exuberante Vista. Área nobre. Cobertura com 3 quartos (suítes) e vagas de garagem à venda, 350 m², I;Cobertura triplex, localizada na rua Alberto de Campos, com vista privilegiada para a Lagoa. Totalmente reformada e decorada, esta cobertura oferece um ambiente elegante e confortável, perfeito para quem busca um estilo de vida sofisticado.<br><br>No primeiro pavimento, você encontrará uma ampla sala em 3 ambientes, com varanda e vista panorâmica para a lagoa. A cozinha está equipada e montada, pronta para ser utilizada. Além disso, há uma suíte, um escritório e dependência completa.<br><br>No segundo pavimento, há mais 2 suítes. A suíte master é impressionante, com 2 banheiros e um pequeno escritório.<br>Também conta com uma varanda com churrasqueira e forno para pizza, ideal para receber amigos e familiares. -;2022-07-23T00:09:37.611Z;2023-05-17T15:33:30.945Z;;3;22411030;Rua Alberto de Campos;Ipanema;;3;5;3;6.800.000;6.864;1.900;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|DEPOSIT|ELEVATOR|GOURMET_BALCONY|INTERCOM|GARDEN|LAUNDRY|FURNISHED|BALCONY|ALARM_SYSTEM|CABLE_TV|HOME_CINEMA|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;;30.000;0;;False;USED;;UNIT;0;False;CO0170;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;bb1ebfca-ec76-64e8-81be-be577851b5f2;/imovel/venda-cobertura-3-quartos-mobiliado-ipanema-zona-sul-rio-de-janeiro-rj-350m2-id-2572801519/;GRUPOZAP;2572801519;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.900;30.000;cobertura;False;False;True;True;True;False;False;False;False;False;False;False;False;True;False;False;False
;Oka Property;150;150;Linda Cobertura na Rua Sá Ferreira #47784;Linda cobertura próxima a praia de Copacabana <br> Cobertura em Copacabana, Rua Sá Ferreira, Posto 6 , a 350m da Praia e a 100m do Metrô - Estação General Osório . <br> Cheio de charme , o apartamento é muito claro e arejado, com uma varanda interna e outra externa, perfeita para um drink ou refeições ao ar livre . <br> 1 master suíte, 2 quartos e 1 banheiro, 1 escritório, cozinha americana moderna e completa, bar, ampla salas de estar e de jantar com lavabo. Área de serviço equipada e dependências de empregada (suíte) .<br><br>Uma vaga na garagem. Portaria fechada com porteiro 24 h. <br> A localização do apartamento permite acesso fácil e rápido a pé ao Arpoador , Ipanema e Lagoa Rodrigo de Freitas .<br><br>Comercio e restaurantes a proximidade . <br> O Forte de Copacabana bem próximo permite tomar um café com uma das vistas mais incríveis da cidade . <br> Condomínio: ~R$2136 IPTU: ~R$302 <br> Os valores são sujeitos a alteração sem aviso prévio. <br><br>-------------------------------- MEUIMO - A maior divulgação para o seu imóvel, sem comissão de corretagem! Milhares de proprietários já confiaram no MEUIMO para vender ou alugar. Aguardamos você! Escolha seu plano, a adesão não tem fidelidade, é possível encerrar sua assinatura a qualquer momento!<br>:21pm;2021-06-22T04:39:13.299Z;2023-05-17T16:46:24.759Z;;1;22071100;;Copacabana;;1;3;3;;360;2.275;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Cobertura para alugar em;065386-F-RJ;9.000;0;;False;USED;;UNIT;0;False;MI-104443;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bedbef75-d4a1-e5cc-f027-a292d94e458d;/imovel/aluguel-cobertura-3-quartos-copacabana-zona-sul-rio-de-janeiro-rj-150m2-id-2524406973/;GRUPOZAP;2524406973;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;11.275;9.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FERNANDES MEDEIROS IMÓVEIS;280;280;Cobertura, 03 suites, 02 vagas!;Condominio Vieira Souto, 280m2, frente, finíssimo acabamento, totalmente reformada, 03 suites(sendo 01 master com closet), salão em 03 ambientes, lavabo, cozinha planejada, dependência completa, área de serviço, 02 vagas! Área externa ampla ! Possui churrasqueira! Portaria 24hrs, excelente localização, fácil acesso! <br>Depósito caução 03 meses!;2023-04-13T19:45:08.114Z;2023-05-15T13:29:14.565Z;;2;26255230;Avenida Doutor Mário Guimarães;Centro;135;3;4;3;;300;1.885;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;BARBECUE_GRILL|PARTY_HALL|GATED_COMMUNITY|PETS_ALLOWED|ELEVATOR;-22.760733;RENTAL;Bairros;False;Cobertura para alugar em;67370-F-RJ;5.500;0;-43.453607;False;USED;GOOGLE;UNIT;0;False;arq259;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0a9055b7-03e1-9723-a01d-a86cb5853652;/imovel/aluguel-cobertura-3-quartos-com-churrasqueira-centro-nova-iguacu-rj-280m2-id-2626021770/;GRUPOZAP;2626021770;RENTAL;ALL;Nova Iguaçu;VALID_STREET;mês;7.385;5.500;cobertura;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False
premium;VIZU IMOBILIARIA BOUTIQUE LTDA;276;276;Cobertura com 3 quartos, 276 m² - venda por 11.500.000 ou aluguel por 48.300/mês - Leblon - Ri;Cobertura duplex totalmente reformada, localizada na quadra da praia! Com uma vista deslumbrante para o mar, essa propriedade oferece conforto, luxo e uma localização privilegiada.<br><br>No primeiro piso, você encontrará uma ampla sala de estar com vista panorâmica para o mar, proporcionando um ambiente perfeito para relaxar com lavabo.<br>São 3 suítes, garantindo privacidade e conforto para toda a família. A copa-cozinha possui marcenaria planejada, oferecendo um espaço funcional e organizado para preparar suas refeições. Além disso, há uma área de serviço e dependência completa, garantindo comodidade no dia a dia.<br><br>Uma escada em L dá acesso ao segundo piso, onde você encontrará uma grande sala de estar com uma vista livre para o mar, criando um ambiente perfeito para entretenimento e lazer. Há também um banheiro social, uma área externa com espaço gourmet, perfeita para receber amigos e familiares, e uma piscina com jardim vertical e iluminação indireta, proporcionando um espaço sofisticado.<br><br>Essa cobertura ainda conta com 2 vagas de garagem na escritura, garantindo facilidade para estacionar seus veículos com segurança.<br><br>Agende sua visita e descubra a oportunidade de viver em uma cobertura duplex reformada, com vista para o mar e todos os confortos que você merece. Não perca essa chance única de viver em um verdadeiro paraíso à beira-mar! -;2022-12-19T17:42:53.533Z;2023-05-12T01:10:16.661Z;;2;22430060;Avenida Afrânio de Melo Franco;Leblon;;3;4;3;11.500.000;21.608;5.500;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|ELEVATOR|GOURMET_BALCONY|INTERCOM|POOL|ALARM_SYSTEM|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;9884-J-RJ;41.000;0;;False;USED;;UNIT;0;False;CO0008;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;56fd3e4b-7a00-b7fc-123b-fd7fad51240d;/imovel/venda-cobertura-3-quartos-com-piscina-leblon-zona-sul-rio-de-janeiro-rj-276m2-id-2600487473/;GRUPOZAP;2600487473;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;46.500;41.000;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MACAÉ IMOB ADMINISTRADORA DE BENS;304;304;Cobertura para aluguel, 3 quartos, 3 suítes, 2 vagas, Granja dos Cavaleiros - Macaé/RJ;DESCRIÇÃO: Cobertura com vista panorâmica deslumbrante para o mar e serra. São 304m2 compondo três suítes, (uma suíte com closet), sala para três ambientes, lavabo, cozinha toda planejada, área de serviço externa. Espaço de lazer privativo com piscina aquecida, ducha, área gourmet. Duas vagas de garagem.<br><br>LOCALIZAÇÃO: Localizado em um dos bairros com excelente acesso as principais vias da região. Apenas alguns minutos da Praia do Pecado, Praia dos Cavaleiros, próximo de uma gama de comércios locais, a poucos minutos do centro da cidade, rodoviária, terminal central, com diversos comércios locais, fácil acesso ao polo offshore, shopping, UFRJ. <br><br>CONDOMÍNIO: Com estrutura de lazer, piscina, churrasqueira. Portaria 24hs. <br><br>DIFERENCIAIS: Localizado em um dos bairros mais tradicionais de Macaé. <br><br>Ligue agende a sua visita! <br>Atendemos aos sábados, domingos e feriados. <br>Macaé Imob – Imobiliária.<br>A gente faz diferente.;2023-04-12T19:21:29.082Z;2023-05-17T13:26:16.588Z;0;2;27930000;Alameda da Lagoa;Granja dos Cavaleiros;;3;4;3;;2.800;2.300;STANDARD;PENTHOUSE;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|HEATING|SAFETY_CIRCUIT|INTERCOM|ALARM_SYSTEM|ELEVATOR|BARBECUE_GRILL|GOURMET_SPACE|POOL|SEA_VIEW|MOUNTAIN_VIEW|LAKE_VIEW|GOURMET_BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Cobertura para alugar em;058127-F-RJ;4.400;13;;False;USED;;UNIT;0;False;894;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;24b75dfe-ade2-a2ed-d4bd-f3053a207d89;/imovel/aluguel-cobertura-3-quartos-com-piscina-granja-dos-cavaleiros-macae-rj-304m2-id-2625706507/;GRUPOZAP;2625706507;RENTAL;STREET;Macaé;VALID_STREET;mês;6.700;4.400;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;True
;IMOBRAS IMOBILIÁRIA;130;130;APARTAMENTO EM COPACABANA COM PISCINA PRÓXIMO A PRAIA!!;<br><br> h2 Apartamento de cobertura de luxo com 3 quartos, terraço e banheira de hidromassagem privativa. localizado em Copacabana - Rio de Janeiro. Cobertura de luxo com 125m², dividida em sala, 3 quartos (1 suíte), 2 banheiros (1 hidromassagem), varanda e cozinha. Todos os quartos estão equipados com cama de casal, TV LCD e ar condicionado. A luxuosa sala de estar dispõe de sofá e mesa para refeições. Imóvel com três TVs LCD, tv a cabo, cofre e internet wireless (wi-fi), tudo incluso no preço da nossa Cobertura Luxo em Copacabana - Rio. Um belo terraço com hidromassagem privativa completa sua estadia. Localizado no 12º andar de um prédio seguro com portaria 24h. A apenas 150 metros de distância da famosa praia de Copacabana. A luxuosa cobertura em Copacabana - Rio está perfeitamente localizada para turistas, perto de supermercados, caixas eletrônicos, restaurantes, casas de câmbio e transporte público. Essa luxuosa cobertura em Copacabana é um ótimo lugar para passar férias, tornando sua estadia na maravilhosa cidade do Rio de Janeiro inesquecível. Ideal para grupos e famílias. <br> <br><br> Agende hoje mesmo uma visita com nossos corretores pelos telefones: ou whatsapp ou aesse nosso site: www.imobrasrj.com.br <br>-Cod:COB2956 -Rev.16Mai;2022-05-04T08:19:40.696Z;2023-05-16T21:53:27.389Z;12;1;22020002;Avenida Nossa Senhora de Copacabana;Copacabana;1137;1;3;3;2.700.000;;1.500;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|SECURITY_24_HOURS|INTERCOM|ELEVATOR|POOL|BALCONY|SAFETY_CIRCUIT|SERVICE_AREA;-22.980297;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;006737-J-RJ;10.000;0;-43.190844;False;USED;GOOGLE;UNIT;0;False;COB2956;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;700243ee-e175-93cf-c305-d324b690c720;/imovel/venda-cobertura-3-quartos-com-piscina-copacabana-zona-sul-rio-de-janeiro-rj-130m2-id-2561271592/;GRUPOZAP;2561271592;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;11.500;10.000;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;HABITAT IMÓVEIS;270;270;Cobertura duplex para aluguel e venda tem 270m² com 3 quartos;Cobertura duplex de aproximados 270m² <br><br>Sala ampla, com 3 quartos espaçosos, sendo 1 suíte com closet, varanda gourmet, banheiro social, cozinha com armário, área de serviço e banheiro de serviço e 2 vagas de garagem. O estado de conservação dessa unidade é excelente. Tudo com muito capricho e bom gosto. Bastante iluminação natural.;2023-03-09T18:40:14.828Z;2023-05-17T11:40:13.462Z;5;2;28610230;Rua Monsenhor Miranda;Centro;97;1;2;3;1.700.000;;1.225;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|PETS_ALLOWED|CLOSET|GOURMET_BALCONY;-22.279188;SALE_RENTAL;Bairros;False;Cobertura para comprar e alugar em;7498-J-RJ;1.700.000;5;-42.530081;False;USED;GOOGLE;UNIT;2;False;9E1DQ0;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;7ad8acb7-9df6-1962-17c7-a2612b578c80;/imovel/venda-cobertura-3-quartos-com-elevador-centro-nova-friburgo-rj-270m2-id-2617697514/;GRUPOZAP;2617697514;SALE;ALL;Nova Friburgo;VALID_STREET;mês;4.425;3.200;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;ROBERIO DIAS SABOIA DE ALBUQUERQUE;343;343;Cobertura duplex para aluguel e venda tem 343 metros quadrados com 3 quartos;Espetacular cobertura duplex no Humaitá, com ótima localização no coração do Humaitá com vista para a Lagoa Rodrigo de freitas e para o cristo redentor. <br>Imóvel amplo e espaçoso, arejado com ventilação e iluminação natural, uma ampla sala, com lavabo no primeiro andar, ótimas suites, no seguinte andar consta uma sauna, chuveiro, academia, jaguzzi, piscina e uma area gourmet com churrasqueira. Condomínio está protegido por grades e sistemas de segurança.<br><br>• Excelente localização, com ofertas de Supermercado, bancos, restaurantes, escolas, farmácias, hospitais, comércio em geral.<br><br>OBS: Assista o vídeo do imóvel no YouTube.<br>https://www.youtube.com/watch?v=-tv_UL7XRT8&feature=share;2023-03-21T15:46:34.156Z;2023-05-05T16:13:28.645Z;;2;22261004;Rua do Humaitá;Humaitá;422;3;6;3;4.500.000;1.225;5.000;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GYM|BARBECUE_GRILL|GARDEN|POOL|PLAYGROUND|BICYCLES_PLACE|ELEVATOR|SAUNA|SPA|CONCIERGE_24H|ELECTRONIC_GATE|GATED_COMMUNITY|GOURMET_BALCONY|AIR_CONDITIONING|CLOSET|PETS_ALLOWED;-22.960045;SALE_RENTAL;Zona Sul;False;Cobertura para comprar e alugar em;027815-F-RJ;4.500.000;0;-43.203904;False;USED;GOOGLE;UNIT;0;False;100.100;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;a881dff4-34ad-402c-bc59-5391d2883305;/imovel/venda-cobertura-3-quartos-com-piscina-humaita-zona-sul-rio-de-janeiro-rj-343m2-id-2619938837/;GRUPOZAP;2619938837;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;16.000;11.000;cobertura;True;True;False;True;True;False;False;False;False;False;False;True;False;False;False;True;False
;GRIFFE HOUSE IMOBILIARIA;210;210;COBERTURA DUPLEX NA PRAIA DO LEME COM UMA ESPETACULAR VISTA DE UM DOS PRINCIPAIS CARTÕES POSTAIS DO;COBERTURA DUPLEX NA PRAIA DO LEME COM UMA ESPETACULAR VISTA DE UM DOS PRINCIPAIS CARTÕES POSTAIS DO RIO DE JANEIRO.<br><br> <br><br> PRIMEIRO PAVIMENTO:<br><br> Composto por hall de entrada, ampla sala dividida em três ambientes com piso de mármore e uma deslumbrante vista, lavabo, espaçosa cozinha planejada com ótimos armários, área de serviço com lavanderia.<br><br> SEGUNDO PAVIMENTO:<br><br> Composto por hall íntimo, três quartos sendo duas suítes, todos com armários e a suíte master com dois ambientes, banheira de hidromassagem e closet.<br><br> OBSERVAÇÃO:<br><br> O imóvel possui uma vaga de garagem em edifício garagem.<br>-Cod:GHCO30053 -Rev.16Mai;2023-05-10T06:03:07.409Z;2023-05-17T14:14:29.668Z;;1;22010000;Avenida Atlântica;Leme;;2;5;3;3.890.000;600;3.125;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;07824-J-RJ;18.500;11;;False;USED;;UNIT;0;False;GHCO30053;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;ae6bb915-03fa-a193-662a-3bf30c372224;/imovel/venda-cobertura-3-quartos-com-ar-condicionado-leme-zona-sul-rio-de-janeiro-rj-210m2-id-2631332066/;GRUPOZAP;2631332066;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;21.625;18.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Adma Imobiliária Boutique;260;260;Cobertura-À VENDA-Ipanema-Rio de Janeiro-RJ;Adma Imobiliária Boutique vende e aluga: Cobertura duplex toda reformada localizada na melhor região de Ipanema! Totalmente projetada por arquiteto, possui 2 salas, varanda, 3 suítes, sendo uma master com escritório anexo, ampla cozinha planejada repleta de armários, além de um belíssimo terraço gourmet com churrasqueira e piscina. 2 vagas de garagem. Agende sua visita!!<br>-Cod:CRCO30122 -Rev.16Mai;2023-01-04T21:53:19.390Z;2023-05-17T02:00:17.767Z;5;2;22421026;Rua Nascimento Silva;Ipanema;;3;7;3;7.500.000;13.000;2.800;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|SECURITY_24_HOURS|INTERCOM|ELEVATOR|BARBECUE_GRILL|PARTY_HALL|PLAYGROUND|POOL|GOURMET_BALCONY|BALCONY|SAFETY_CIRCUIT;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;008179-J-RJ;35.000;0;;False;USED;;UNIT;0;False;CRCO30122;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;55e83314-c57b-30c7-a92f-c97598494a84;/imovel/venda-cobertura-3-quartos-com-piscina-ipanema-zona-sul-rio-de-janeiro-rj-260m2-id-2603475028/;GRUPOZAP;2603475028;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;37.800;35.000;cobertura;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;True;False
premium;SILVANNA F CAVALCANTE - CRECI 090692-F-RJ;189;;Espetacular cobertura duplex com 189m2 em condomínio de alto padrão na Rua das Laranjeiras;Fabulosa cobertura duplex com 3 quartos, sendo 2 suítes e 4 banheiros e 2 vagas na garagem.<br>A cobertura possui piscina e churrasqueira privativas para seu conforto e lazer.<br>O Condomínio Reserva Laranjeiras é de altíssimo padrão, possuindo, entre outras comodidades, piscina com raia para natação, playground com grande diversidade de brinquedos, quadra poliesportiva, sauna, ofurô, salão de festas, churrasqueiras etc.<br><br>Silvanna Cavalcante<br>CRECI/RJ 090.692;2023-02-15T17:29:01.608Z;2023-04-26T17:36:03.676Z;15;2;22240000;Rua das Laranjeiras;Laranjeiras;29;2;4;3;;792;2.800;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GYM|BICYCLES_PLACE|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|SAUNA|DISABLED_ACCESS|PETS_ALLOWED|AIR_CONDITIONING|GOURMET_BALCONY;-22.93218;RENTAL;Zona Sul;False;Cobertura para alugar em;090692-F-RJ;10.300;15;-43.180146;False;USED;GOOGLE;UNIT;0;False;10104;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b55096ac-bd6b-5e31-9cb1-0607c195afa2;/imovel/aluguel-cobertura-3-quartos-com-piscina-laranjeiras-zona-sul-rio-de-janeiro-rj-189m2-id-2613011653/;GRUPOZAP;2613011653;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;13.100;10.300;cobertura;True;True;False;True;True;True;False;True;False;False;False;True;False;False;False;True;False
premium;MBARRETO IMOVEIS EIRELI ME;450;450;espetacular cobertura duplex na Vieira souto;Espetacular Cobertura duplex na Vieira Souto. Magnifica vista mar, excelente predio, 450M2, sendo 1 piso Varandao, salao, lavabo, 3 quartos sendo 1 suite, todos os qtos servidos por uma varanda, banheiro social, copa e cozinha, 2 dependencias 2o piso grande terraço( 200m2 ) descoberto pegando de frente aos fundos. 4 vagas na garagem.<br>O proprietario negocia modificacoes na cobertura, Aceita contrato de longo prazo!<br>Imovel Unico!!;2023-02-10T19:31:07.108Z;2023-04-20T19:51:22.811Z;8;4;22420004;Avenida Vieira Souto;Ipanema;;1;4;3;22.000.000;31.000;6.500;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GARDEN|PLAYGROUND|SPORTS_COURT|PARTY_HALL|BICYCLES_PLACE|ELEVATOR|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING;;SALE_RENTAL;Zona Sul;False;Cobertura para comprar e alugar em;17040-J-RJ;22.000.000;9;;False;USED;;UNIT;1;False;MBA 2126;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;7758f2d4-e5fb-a7d5-9766-5d4732928910;/imovel/venda-cobertura-3-quartos-com-jardim-ipanema-zona-sul-rio-de-janeiro-rj-450m2-id-2612004053/;GRUPOZAP;2612004053;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;51.500;45.000;cobertura;False;False;False;True;False;True;False;True;False;False;False;False;False;False;False;True;False
;Farinelli Imobiliária Boutique;300;300;Rio de Janeiro - Apartamento Padrão - Ipanema;Cobertura totalmente reformada com vista para a Lagoa em ótima localização. Se divide em sala em três ambientes integrada à varanda, suíte, escritório, copa-cozinha planejada, área de serviço e dependência completa. Acesso ao segundo piso por escada linear, que inclui duas suítes, sendo a master com closet e dois banheiros, lavabo e área gourmet com churrasqueira e forno à lenha. O terceiro piso possui um solarium com ducha. Porteira fechada.<br><br> (Atualizado em: . Veja outros imóveis em nosso site: farinelli.com.br);2021-11-24T01:17:56.453Z;2023-05-17T13:00:22.439Z;;3;22411030;Rua Alberto de Campos;Ipanema;;3;6;3;7.500.000;708;1.900;STANDARD;PENTHOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Cobertura para alugar e comprar em;06716-J-RJ;30.000;0;;False;USED;;UNIT;0;False;9686;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;7c67123f-4f53-936a-04fc-9ea3e3a2bb09;/imovel/venda-cobertura-3-quartos-ipanema-zona-sul-rio-de-janeiro-rj-300m2-id-2542301489/;GRUPOZAP;2542301489;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.900;30.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;OKRE IMÓVEIS;156;156;Apartamento de 3 quartos com vaga em Copacabana - 156m²;Apartamento Duplex em Copacabana. Maravilhosa cobertura duplex, em rua sem saída, pertinho do metrô. Térreo espaçoso com vista livre e salão coberto. Sala ampla e clara, original 3 quartos com armários embutidos, revertido para 2, sendo uma suíte. Banheiro social e lavabo. Cozinha com armários planejados, pia dupla e área de serviço com tanque. Conta com uma vaga na garagem. Localização privilegiada em rua bucólica e silenciosa, ao mesmo tempo perto da praia, metrô, mercados e farmácias.<br>-Cod:OICO30057 -Rev.16Mai;2023-03-05T07:51:29.902Z;2023-05-17T06:32:36.241Z;7;1;22011060;Rua General Barbosa Lima;Copacabana;136;1;3;3;;477;3.547;STANDARD;PENTHOUSE;;RESIDENTIAL;KITCHEN|INTERCOM|ELEVATOR;-22.966035;RENTAL;Zona Sul;False;Cobertura para alugar em;;7.500;0;-43.180181;False;USED;GOOGLE;UNIT;0;False;OICO30057;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2e378446-3e43-1bc1-d179-e4932dd17905;/imovel/aluguel-cobertura-3-quartos-com-cozinha-copacabana-zona-sul-rio-de-janeiro-rj-156m2-id-2616791465/;GRUPOZAP;2616791465;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;11.047;7.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Condotech Imoveis;200;200;Cobertura para alugar na Tijuca - Rio de Janeiro/RJ, Zona Norte;Maravilhosa cobertura linear, em localização privilegiada na grande tijuca, colada no metrô São Francisco Xavier, junto a todo comércio do largo da segunda feira, prédio com boa apresentação, portaria 24hs.<br><br>Cobertura composta de : Salão em 2 ambientes piso laminado, 3 quartos amplos, banheiro social em excelente estado de conservação, lavabo, copa cozinha planejada de armários e dependências de empregadas completas, terraço de quase 80m mais uma varanda, uma verdadeira casa suspensa, para quem gosta de espaço de uma casa com o segurança de um condomínio.<br><br>Uma Vaga de Garagem.<br><br>Obs.: A cobertura é linear porém tem um lance de escadas para chegar até ela.<br><br>Agende já sua visita - Tel:. / <br><br><i>As informações estão sujeitas a alterações. Consulte o corretor responsável.</i><br><br><br>Informações sobre o condomínio<br><br> <br><br><br>Chave do anúncio: r5own5GQOAzOOvQt;2023-01-14T11:37:57.112Z;2023-05-16T15:35:15.222Z;;1;20550010;Rua São Francisco Xavier;Tijuca;39;;3;3;;180;1.399;STANDARD;PENTHOUSE;;RESIDENTIAL;COPA|DINNER_ROOM|SERVICE_AREA;-22.921125;RENTAL;Zona Norte;False;Cobertura para alugar em;8285-J-RJ;3.200;0;-43.222446;False;USED;GOOGLE;UNIT;0;False;652;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ddd51e1e-b9cd-6fa8-7fef-be09b5a1dc34;/imovel/aluguel-cobertura-3-quartos-com-copa-tijuca-zona-norte-rio-de-janeiro-rj-200m2-id-2605719983/;GRUPOZAP;2605719983;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;4.599;3.200;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
