type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
rankingSuperPremium;Botinha Consultoria Imobiliária;250;;Apartamento com jardim de inverno para venda na quadra da praia no Leblon 250 m2 4 quartos;Aconchegante apartamento na primeira quadra da Rua Carlos Góis no mais cobiçado bairro da cidade, o Leblon.<br>São 250 m2 distribuídos em ampla sala em 2 ambientes, sala de jantar, delicioso jardim de inverno, 4 quartos sendo 1 suíte espaçosa com escritório e muitos armários. <br>Possui mais 3 excelentes quartos atendidos por um banheiro bem grande.<br>Copa-cozinha planejada e generosa, com enorme área de serviço e dependência completa.<br>1 apartamento por andar em prédio com poucos moradores, o que proporciona bastante privacidade.<br>A rua fica localizada num dos melhores pontos do bairro, perto de cinema, escola, metrô, comercio e a pouquíssimos passos da praia.<br>Portaria 24 h<br>Marque sua visita!!;2023-05-11T01:22:24.998Z;2023-05-11T02:21:37.311Z;;2;22440040;Rua Carlos Gois;Leblon;000;1;4;4;6.500.000;14.300;6.200;SUPER_PREMIUM;APARTMENT;;RESIDENTIAL;GARDEN|PETS_ALLOWED|ELEVATOR|AIR_CONDITIONING;-22.984278;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;058707-F-RJ;20.000;0;-43.219869;False;USED;GOOGLE;UNIT;0;False;LECGFM;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;df20fb9a-6c64-3625-0b1b-3933bbbc37cd;/imovel/venda-apartamento-4-quartos-com-jardim-leblon-zona-sul-rio-de-janeiro-rj-250m2-id-2631526579/;GRUPOZAP;2631526579;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;26.200;20.000;apartamentos;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;RIO COUTO IMÓVEIS;300;300;Apartamento com 4 dormitórios para alugar, 300 m² por 22.234,00/mês - Leme - Rio de Janeiro/RJ;Salão 02 ambientes, andar alto, lavabo, banheiro social, 04 quartos sendo 02 suítes, vista frontal mar, copa cozinha repleta de armários, dependências completas, 01 vaga de garagem e portaria 24 horas. -;2022-12-20T00:58:27.546Z;2023-05-07T23:37:28.964Z;;1;22021000;;Leme;;2;4;4;;1.525;3.709;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|INTERCOM;;RENTAL;Zona Sul;False;Apartamento para alugar em;064921-F-RJ;17.000;0;;False;USED;;UNIT;0;False;AP0683;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1e1f55b9-ccf2-bbe0-b760-ef36a554330d;/imovel/aluguel-apartamento-4-quartos-com-elevador-leme-zona-sul-rio-de-janeiro-rj-300m2-id-2600528898/;GRUPOZAP;2600528898;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;20.709;17.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;GMA GERENCIA MERCANTIL DE ADM IMOB;414;414;Apartamento em Flamengo - Rio de Janeiro;Apartamento no coração do Flamengo, bem amplo, frente e sol da manhã, composto por hall de entrada, uma ampla com 03 ambientes e sacada coberta, lavabo, banheiro social, 04 quartos sendo 02 quartos com suíte e closet e 01 quarto com closet, varanda acesso pelos quartos da frente, cozinha bem ampla com 02 ambientes, área de serviços e dependência completa com 02 quartos de empregada e 01 banheiro de empregada. Portaria 24h, 01 vaga de garagem e perto do comércio.<br>Localizado em ótimo ponto de acesso, próximo aos Supermercados e com acesso rápido a Praça Cuauhtemoc, tendo como diferencial aos domingos sendo reservado para passeio, caminhada e eventos.;2023-05-04T08:52:18.592Z;2023-05-04T20:52:52.627Z;;1;22210065;Praia do Flamengo;Flamengo;;2;3;4;;1.496;5.000;STANDARD;APARTMENT;;RESIDENTIAL;;-22.932319;RENTAL;Zona Sul;False;Apartamento para alugar em;;9.000;0;-43.174342;False;USED;GOOGLE;UNIT;0;False;FM00 P Flamengo;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;1492cc4e-c0b1-95d1-b061-33acf9e07be0;/imovel/aluguel-apartamento-4-quartos-flamengo-zona-sul-rio-de-janeiro-rj-414m2-id-2630105689/;GRUPOZAP;2630105689;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;14.000;9.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LART CONSULTORIA IMOBILIÁRIA;263;263;Apartamento com 4 dormitórios para alugar, 263 m² por 17.325,70/mês - Laranjeiras - Rio de Janeir;Excelente apartamento duplex com entradas individualizadas nos dois andares, em localização privilegiada no Parque Guinle. Primeiro piso composto por: salão amplo com sacada com vista livre e para o verde, lavabo, sala de almoço, cozinha totalmente planejada, área de serviço com dependências completas. Segundo piso composto por: 04 quartos sendo 01 suíte master com closet e 01 banheiro social. Imóvel MOBILIADO. Portaria 24h, 02 vagas de garagem. Venha conhecer! (Atualizado em 12/04)<br><br>*Preços sujeitos à alteração sem aviso prévio.* Temos outras opções no Leblon, Ipanema, Botafogo, Lagoa, Flamengo, Laranjeiras, Leme, Copacabana e etc. Entre no nosso site e confira nossas outras opções: lartcorretores.com.br -;2022-12-08T00:20:17.284Z;2023-05-17T09:07:25.486Z;;2;22221090;Rua Paulo César de Andrade;Laranjeiras;;1;1;4;;326;2.000;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|ELEVATOR|INTERCOM|FURNISHED|ALARM_SYSTEM|SERVICE_AREA;;RENTAL;Zona Sul;False;Apartamento para alugar em;;15.000;0;;False;USED;;UNIT;0;False;AP1888;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;7ee55421-fe8c-3768-5a8f-a67fb8a6b52c;/imovel/aluguel-apartamento-4-quartos-mobiliado-laranjeiras-zona-sul-rio-de-janeiro-rj-263m2-id-2598060759/;GRUPOZAP;2598060759;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;17.000;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;TANIA PERSONAL BROKER;677;690;ALTO LUXO !!!;ALTO LUXO !!! ANDAR ALTO !!!<br>ESPETACULAR APARTAMENTO FRONTAL MAR, COM DESLUMBRANTE VISTÃO DE TODA ORLA DE COPACABANA !!!!<br>Andar exclusivo, com 677 m2 de beleza e conforto !<br>Varanda . Salões de estar, jantar. 2 lavabos. Sala de TV. Escritório. Copa de apoio. Original 5 quartos, está com 3 grandes suítes. banheiro social. Rouparia. Family room. Cozinha. Copa separada. Despensa. Louceiro. Área de serviço. 3 dependências, 2 banheiros de serviço.<br>Prédio renomado, de altíssimo nível, com sauna, academia, portaria 24 horas.<br>Agende visita.<br>Visite nosso site:<br>www.suacasacomsuacara.com.br<br>Instagram: @suacasacomsuacara -;2023-04-11T03:18:08.258Z;2023-05-17T02:43:19.257Z;;3;22010000;Avenida Atlântica;Copacabana;;3;7;4;11.950.000;30.000;6.540;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|DEPOSIT|ELEVATOR|INTERCOM|GARDEN|BALCONY|ALARM_SYSTEM|CABLE_TV|SEA_VIEW|HOME_CINEMA|HOME_OFFICE|SAUNA|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;34448-F-RJ;27.000;0;;False;USED;;UNIT;0;False;AP0339;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;c4cc4e06-8cf2-c786-1bd0-1e1c9d4db6ca;/imovel/venda-apartamento-4-quartos-com-ar-condicionado-copacabana-zona-sul-rio-de-janeiro-rj-677m2-id-2625319501/;GRUPOZAP;2625319501;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;33.540;27.000;apartamentos;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Luiz Edmundo Botelho;490;490;IPANEMA - VIEIRA SOUTO NOBRE - 490 M² - 4 QTS - 2 STES - 3 VGS - LINDO -;Simplesmente lindo! Elegante!<br>Localizado em parte nobre da Vieira Souto, encontra-se impecavelmente cuidado . Alta qualidade em acabamento e fino padrão. Com sistema de automação, som ambiente, cortinas automáticas, projeto de iluminação, este apartamento está pronto para receber seu morador sem que haja necessidade de ajuste.<br>Possui aproximadamente 490 m, ar condicionado em todos os ambientes, 4 qts sendo 2 suítes e a máster com escritório e banheiro com hidro, lavabo, salão com vários ambientes, copa cozinha super equipada, ampla lavanderia e dependência de serviço completa.<br>Prédio de alto padrão, com portaria 24 horas, câmeras e segurança total.<br>Visitas somente com identificação prévia;2018-04-12T14:13:06.627Z;2022-12-15T08:50:09.835Z;;3;22420008;Avenida Vieira Souto;Ipanema;;2;4;4;;;10.000;STANDARD;APARTMENT;;RESIDENTIAL;SAFETY_CIRCUIT|ALARM_SYSTEM|WATCHMAN|GATED_COMMUNITY|ELEVATOR|LAUNDRY|BICYCLES_PLACE|ELECTRONIC_GATE|CONCIERGE_24H|SERVICE_AREA|DEPOSIT|INTERCOM|BALCONY|SEA_VIEW|AIR_CONDITIONING|CLOSET;;RENTAL;Zona Sul;False;Apartamento para alugar em;054667-F-RJ;50.000;0;;False;USED;;UNIT;0;False;CBI503;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;1c293276-fa6a-6913-03cf-e5f5145cfb0f;/imovel/aluguel-apartamento-4-quartos-com-seguranca-interna-ipanema-zona-sul-rio-de-janeiro-rj-490m2-id-94436875/;GRUPOZAP;94436875;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;60.000;50.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Internacional Ipanema Imóveis Ltda;300;300;Apartamento para aluguel possui 300 metros quadrados com 4 quartos em Leblon - Rio de Janeiro - RJ;O apartamento no bairro Leblon possui 300 metros quadrados com 4 quartos sendo 4 suites e 4 banheiros;2023-04-24T13:30:09.029Z;2023-04-24T13:33:21.873Z;;2;22431040;Rua General Urquiza;Leblon;;4;4;4;;2.582;4.500;STANDARD;APARTMENT;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Apartamento para alugar em;52339-F-RJ;29.000;0;;False;USED;;UNIT;0;False;2404202321GM;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;c42f5a9b-3b89-e81a-5eac-f4a30d4d8159;/imovel/aluguel-apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-rj-300m2-id-2628067202/;GRUPOZAP;2628067202;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;33.500;29.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;TRINITÀ LEBLON;688;688;Copacabana | Apartamento 5 quartos, sendo 3 suites;Maravilhoso apartamento de frente para o mar, com 5 quartos, na Avenida Atlântica, Copacabana (688m2).<br><br>Apartamento arejado, amplo e reformado. Composto por hall de entrada privativo, salão em diversos ambientes, sala de jantar, sala íntima, varanda com vista panorâmica para o mar, 5 quartos amplos com armários (4 com closet), sendo 3 suítes, banheiro social com banheira, lavabo, cozinha planejada, área de serviço e 3 dependências completas, sendo duas atendidas por um banheiro e uma suíte. 3 vagas na escritura em box privativo.<br><br>Prédio com 1 apartamento por andar, portaria 24 horas, portão eletrônico, CITV, playground, academia, quadra poliesportiva, sauna, salão de festas, espaço gourmet e 20 vagas para visitante. Localizado no bairro de Copacabana, de frente para o mar, próximo ao posto 4, bares, restaurantes, além de diversas opções de comércio e entretenimento.<br><br>Acesse https://trinita.rio.br/ e nosso Instagram @trinitaimobiliaria. e016c;2023-01-06T09:17:17.432Z;2023-05-16T17:10:23.631Z;13;3;22070000;Avenida Atlântica;Copacabana;;3;7;5;12.800.000;37.441;6.850;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN_CABINETS|BUILTIN_WARDROBE|PLAYGROUND|SPORTS_COURT|GYM|PARTY_HALL|BALCONY|CLOSET|SEA_VIEW|FURNISHED|SAFETY_CIRCUIT|GOURMET_SPACE|ELEVATOR|GARAGE|SAUNA;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;007718-J-RJ;65.000;0;;False;USED;;UNIT;0;False;TR5970;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;a4238f1f-84f1-0252-8195-4760ca357335;/imovel/venda-apartamento-5-quartos-mobiliado-copacabana-zona-sul-rio-de-janeiro-rj-688m2-id-2603830693/;GRUPOZAP;2603830693;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;71.850;65.000;apartamentos;False;True;False;False;False;True;False;True;False;False;False;True;False;True;False;True;False
;CONFIANCE;450;450;4 quartos c/ suíte de 450m² na orla do Flamengo;Sala em 3 ambientes, sendo salão de 100m², sala de TV e sala de jantar, 4 quartos sendo 1 suíte com closet, 2 banheiros sociais, lavabo, escritório, copa/cozinha, área de serviço, dependência completa.<br>Ar-condicionado central, sala e quartos.<br>2 vagas de garagem com manobrista, portaria 24h.<br>Vista da praia de Botafogo e Pão de açúcar.<br><br>*valor de IPTU a confirmar*;2018-11-12T20:21:12.711Z;2023-05-12T19:11:05.407Z;;2;22250020;Avenida Rui Barbosa;Flamengo;;1;3;4;;;5.000;STANDARD;APARTMENT;;RESIDENTIAL;CONCIERGE_24H|ELEVATOR|SERVICE_AREA|SEA_VIEW|FULL_FLOOR|PETS_ALLOWED|CLOSET;;RENTAL;Zona Sul;False;Apartamento para alugar em;006274-J-RJ;9.000;0;;False;USED;;UNIT;0;False;142-REGVR;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;4a8abec1-5132-2964-9142-c5630ada66b7;/imovel/aluguel-apartamento-4-quartos-com-acesso-24-horas-flamengo-zona-sul-rio-de-janeiro-rj-450m2-id-1301155482/;GRUPOZAP;1301155482;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;14.000;9.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;TTEODORO IMÓVEIS;285;;APARTAMENTO LUXUOSO DE 285 M² COM 4 SUÍTES - BARRA DA TIJUCA;Alugo apartamento luxuoso que está localizado no Les Residences de Monaco, na Barra da Tijuca. Com 285 m² e 4 quartos, sendo todos suítes, sendo a suíte master composta por um banheiro com pia dupla, área separada para o vaso, box com blindex e banheira. Armário embutido com espelho na parede toda do quarto. Todos os quartos e salas possuem ares-condicionados splits. Sala de TV, sala de estar e jantar, grandes e amplas, com varanda grande e janela de vidro. Cozinha com móveis planejados, ilha com cooktop, grande e com janela. Área de serviço, vaga para 2 carros.<br>Condomínio com infraestrutura completa, segurança 24 horas e em ótima localização, próximo à praia, shoppings, restaurantes, centros comerciais, hospitais e escolas. Local perfeito para uma família morar.<br><br>Documentação cristalina !<br>ACEITA FINANCIMENTO <br>Caso deseje, fazemos uma simulação de financiamento de TODOS os bancos e aprovamos a sua carta de crédito SEM custo nenhum !<br>Aceito parcerias!;2023-05-09T17:57:46.366Z;2023-05-09T17:57:50.353Z;;2;22630011;Avenida Lúcio Costa;Barra da Tijuca;4350;4;4;4;;2.400;5.400;STANDARD;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|PARTY_HALL|SPORTS_COURT|BICYCLES_PLACE|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|DINNER_ROOM|LARGE_ROOM|LARGE_KITCHEN|SERVICE_AREA|BALCONY|PLANNED_FURNITURE|PORCELAIN|BUILTIN_WARDROBE|PETS_ALLOWED|AIR_CONDITIONING|CLOSET;-23.010574;RENTAL;Zona Oeste;False;Apartamento para alugar em;67773-F-RJ;20.000;0;-43.341168;False;USED;GOOGLE;UNIT;0;False;APT602;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;eb65817a-0d5d-eea7-10dd-604ee89220ec;/imovel/aluguel-apartamento-4-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-285m2-id-2631202886/;GRUPOZAP;2631202886;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;25.400;20.000;apartamentos;True;False;False;True;True;True;False;True;False;False;False;True;False;False;False;True;False
;Aron José Harfenist;353;360;Encontrei!!!!! oportunidade na Av. Atlântica ( venda ou aluguel);Encontrei!!!!! Numa localização privilegiada.Imóvel frontal com vista panorâmica, com planta circular. Hall de entrada, amplo living em três ambientes, sala de jantar bem definida, lavabo. Na parte intima é composta de quatro confortáveis quartos, todos com armários, sendo uma suíte máster com closet e sapateira, dois banheiros sociais (todos banheiros com ventilação natural) e corredor com armários. Na parte de serviço temos uma copa cozinha planejada, área de serviço e duas dependências de empregada. Duas vagas de garagem, sendo 1 na escritura e outra na convenção do condomínio. Portaria 24 horas e monitorado por câmeras de segurança. Para visualizar as ofertas da Harfenist, clique no logotipo da empresa ao lado. Marque a sua visita.;2019-07-23T11:28:30.033Z;2023-05-05T11:47:50.416Z;11;2;22041001;;Copacabana;;1;3;4;4.140.000;1.622;5.100;STANDARD;APARTMENT;;RESIDENTIAL;RECEPTION|SAFETY_CIRCUIT|ALARM_SYSTEM|WATCHMAN|GATED_COMMUNITY|ELEVATOR|BALCONY|HOME_OFFICE|SEA_VIEW|AIR_CONDITIONING;;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;46177-F-RJ;4.140.000;3;;False;USED;;UNIT;1;False;ajh00001172;True;Rio de Janeiro;ROOFTOP;True;23972822;Comprar/Alugar;BR;STREET;077641f5-6376-0c3c-fb83-afba3231cca2;/imovel/venda-apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-rj-353m2-id-2451483091/;GRUPOZAP;2451483091;SALE;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;20.100;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Internacional Ipanema Imóveis Ltda;490;490;Cobertura duplex para aluguel possui 490 metros quadrados com 5 quartos;A cobertura duplex no bairro Ipanema tem 490 metros quadrados com 5 quartos sendo 4 suites e 6 banheiros<br>Possui espaço jardinado.<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes.Elevador que garante o transporte das suas malas e compras.<br>Encontra-se na privacidade de um condomínio fechado.;2023-05-03T17:27:53.952Z;2023-05-03T17:36:34.526Z;5;1;22421022;Rua Nascimento Silva;Ipanema;;4;6;5;;835;4.158;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GARDEN|DISABLED_ACCESS|BICYCLES_PLACE|ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|SERVICE_AREA|PETS_ALLOWED|AIR_CONDITIONING|CLOSET;;RENTAL;Zona Sul;False;Cobertura para alugar em;52339-F-RJ;17.800;0;;False;USED;;UNIT;1;False;IPAP50001;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c42f5a9b-3b89-e81a-5eac-f4a30d4d8159;/imovel/aluguel-cobertura-5-quartos-com-jardim-ipanema-zona-sul-rio-de-janeiro-rj-490m2-id-2629965175/;GRUPOZAP;2629965175;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;21.958;17.800;apartamentos;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Smart Rio Imóveis Vendas;389;389;Apartamento com 4 dormitórios para alugar, 389 m² por 9.500,00/mês - Copacabana - Rio de Janeiro/;LINDO APARTAMENTO COM PLANTA CIRCULAR, 1 POR ANDAR COM ELEVADOR PRIVATIVO, FRENTE COM VISTA ESPETACULAR, REFORMADO E COM ARMÁRIOS EMBUTIDOS, PISO EM PARQUET PAULISTA, DESPENSA E DIVERSOS ARMÁRIOS, IMPERDÍVEL ! -;2023-05-11T02:58:11.017Z;2023-05-11T02:58:11.856Z;;2;22021000;Avenida Atlântica;Copacabana;1572;2;1;4;;1.767;4.596;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|ELEVATOR|INTERCOM|SEA_VIEW|SERVICE_AREA;-22.966651;RENTAL;Zona Sul;False;Apartamento para alugar em;07522-J-RJ;9.500;0;-43.177857;False;USED;GOOGLE;UNIT;0;False;AP0036;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;7aa47237-091f-4db2-5783-6d2ed27ab980;/imovel/aluguel-apartamento-4-quartos-com-cozinha-copacabana-zona-sul-rio-de-janeiro-rj-389m2-id-2631553387/;GRUPOZAP;2631553387;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;14.096;9.500;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ABNARA IMOVEIS;388;388;Apartamento-LOCAÇÃO-Copacabana-Rio de Janeiro-RJ;Avenida Atlântica.<br><br> Portaria imponente, apenas 1 unidade por andar e portaria 24 horas.<br><br> Apartamento todo reformado, andar alto com visual da praia de Copacabana, totalmente claro e arejado composto de: Hall privativo com 2 entradas, amplo salão que dividi em 3 ambientes, lavabo, adega, circulação, (original 4 quartos ) 3 quartos sendo 1 suíte, amplo banheiro social podendo fazer 2 suíte , maravilhosa ampla copa-cozinha , 3 dependências e varandão interno.<br><br> 2 vagas de garagem 1 na escritura e 1 na convenção....<br><br> Temos outros, consulte-nos avaliamos seu imóvel. www.abnaraimoveis.com.br<br>-Cod:CPAP40670 -Rev.16Mai;2022-10-31T22:13:28.515Z;2023-05-17T15:47:29.921Z;12;2;22041001;Avenida Atlântica;Copacabana;;1;3;4;;2.134;3.912;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|INTERCOM|ELEVATOR|BALCONY;;RENTAL;Zona Sul;False;Apartamento para alugar em;006386-J-RJ;25.000;0;;False;USED;;UNIT;0;False;CPAP40670;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;84149632-f393-3459-e17b-7f0523ca37af;/imovel/aluguel-apartamento-4-quartos-com-ar-condicionado-copacabana-zona-sul-rio-de-janeiro-rj-388m2-id-2589135361/;GRUPOZAP;2589135361;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;28.912;25.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;R GENTIL IMÓVEIS;300;300;Apartamento com 4 dormitórios para alugar, 300 m² por 16.000/mês - Flamengo - Rio de Janeiro/RJ;ANDAR INTERMEDIÁRIO<br>AMPLO FRENTE/FUNDOS: 4 QUARTOS E 2 WCS SOCIAIS (OU 3 QUARTOS, SENDO UMA SUITE COM QUARTO DUPLO.)<br>COPA COZINHA 2 QUARTOS DE EMPREGADA E WC. -;2022-06-23T06:30:07.798Z;2023-05-08T01:03:11.080Z;;1;22250020;;Flamengo;;1;2;4;;900;1.850;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|LAUNDRY;;RENTAL;Zona Sul;False;Apartamento para alugar em;7912-J-RJ;16.000;0;;False;USED;;UNIT;0;False;AP0117;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;81d367cb-893f-7b4d-3fcf-5857586de213;/imovel/aluguel-apartamento-4-quartos-com-elevador-flamengo-zona-sul-rio-de-janeiro-rj-300m2-id-2568228195/;GRUPOZAP;2568228195;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;17.850;16.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;M.M Assessoria Imobiliaria Ltda;500;500;Flamengo com 5 quartos;FLAMENGO 500 m² <br>AV. RUI BARBOSA, andar único 500m², indevassado, vista panorâmica da baia de Guanabara, Pão de Açúcar e Cristo, acima das arvores, varandão, 03 salões e jala de jantar separada, 04 banheiros, lavabo, 05 quartos, sendo 2 suĩtes master, muitos armários e closet, ar condicionado, copa, cozinha planejada. Portaria 24 horas, manobrista.<br>2 vagas na garagem <br>SPU 2.796,00 anual<br>MM Assessoria Imobiliária CRECI JURÍDICO 6674. <br>2 1 - 2 2 2 1 - 0 7 6 5 <br>2 1 - 9 9 9 7 7 - 5 1 1 5 | 9 6 9 6 1 - 3 3 4 6;2019-11-12T14:36:44.710Z;2023-05-16T14:50:18.803Z;10;2;22250020;Avenida Rui Barbosa;Flamengo;1;2;2;5;;1.861;6.438;SUPER_PREMIUM;APARTMENT;;RESIDENTIAL;RECEPTION|WATCHMAN|SECURITY_CAMERA|ELEVATOR|BICYCLES_PLACE|DISABLED_ACCESS|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|BALCONY|INTEGRATED_ENVIRONMENTS|FULL_FLOOR|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BLINDEX_BOX|GAS_SHOWER|EMPLOYEE_DEPENDENCY|LARGE_KITCHEN|LARGE_WINDOW|INTERCOM|LAVABO|PLANNED_FURNITURE|REVERSIBLE_ROOM|LARGE_ROOM|SEA_VIEW|CLOSET|AIR_CONDITIONING|PETS_ALLOWED;-22.938688;RENTAL;Zona Sul;False;Apartamento para alugar em;006674-J-RJ;11.000;0;-43.171037;False;USED;GOOGLE;UNIT;1;False;MMLOCRUIB;True;Rio de Janeiro;RANGE_INTERPOLATED;False;26657054;Alugar;BR;STREET;d48a87ca-31d9-72ab-1ff6-bc503b63e51b;/imovel/aluguel-apartamento-5-quartos-flamengo-zona-sul-rio-de-janeiro-rj-500m2-id-2464408671/;GRUPOZAP;2464408671;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;17.438;11.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
