type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;PASSELI PREDIAL E ADMINISTRADORA SÃO SEBASTIÃO S/S LTDA;155;200;Toda ampla !;Ótima, varanda, 4 quartos, sendo 2 no térreo e 2 no segundo piso sendo 1 c/closet e ventilador teto, sala, copa, cozinha c/pia e armários de alumínio c/acrílico, 2 banheiros c/lavatórios granito e louça c/box alumínio c/acrílico, lavanderia c/tanque d louça, quintal, garagem para 2 carros, toda em piso frio, pintura nova, janelas alumínio c/grade. Ref Fica em uma Travessa sem saída ao lado da sede da OAB de SG.;2023-05-18T20:40:37.809Z;2023-05-23T17:35:31.678Z;;2;24440395;Travessa Euzelina;Zé Garoto;122;0;2;4;;174;;PREMIUM;HOME;;RESIDENTIAL;PETS_ALLOWED|CLOSET;-22.827875;RENTAL;Bairros;False;Casa para alugar em;00870-J-RJ;1.350;0;-43.055705;False;USED;GOOGLE;UNIT;0;False;4308;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;9d1640f5-dab5-3056-cca1-c2c59ae20754;/imovel/aluguel-casa-4-quartos-ze-garoto-sao-goncalo-rj-155m2-id-2633235981/;GRUPOZAP;2633235981;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;VALESCA MAROTTI IMÓVEIS;100;;Ótima casa para locação em Olaria - Nova Friburgo - RJ;Ótima casa para locação em Olaria , pertinho de todo comercio local , composta por 4 quartos ( sendo 2 suites ) , banheiro social, sala, cozinha com armários, área de serviço, amplo quintal e vaga de garagem;2023-05-22T14:53:18.458Z;2023-05-22T14:53:22.556Z;;2;28620140;Rua da Graça;Olaria;;2;3;4;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;062695-F-RJ;3.300;0;;False;USED;;UNIT;0;False;CA-0229-23;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;1b2a4e69-ba0d-bbf9-6a97-05705bc2c851;/imovel/aluguel-casa-4-quartos-olaria-nova-friburgo-rj-100m2-id-2633909172/;GRUPOZAP;2633909172;RENTAL;STREET;Nova Friburgo;VALID_STREET;mês;;3.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;256;256;Casa para Aluguel - Penha, 4 Quartos, 256 m2;Casa para Aluguel - Penha, 4 Quartos, 256 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 2900<br>- Condomínio: 200<br>- IPTU: 121<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-23T01:29:30.010Z;2023-05-23T01:29:30.871Z;;1;21020160;Rua Cuba;Penha;;3;3;4;;121;200;STANDARD;HOME;;RESIDENTIAL;GOURMET_SPACE|GARAGE|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Norte;False;Casa para alugar em;24344-J-SP;2.900;0;;False;USED;;UNIT;0;False;893604236;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-casa-4-quartos-com-espaco-gourmet-penha-zona-norte-rio-de-janeiro-rj-256m2-id-2634073607/;GRUPOZAP;2634073607;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.100;2.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Imobiliária Moradia Carioca;250;250;Casa com 5 quartos independente de locação de temporada em Geribá -Búzios;Casa com 5 quartos independente de locação de temporada em Geribá -Búzios<br> <br><br>A casa está localizado no bairro Geriba possui 250 metros quadrados com 5 quartos sendo 1 suíte e 3 banheiros, sala em 2 ambientes, cozinha americana. Na área externa, possui churrasqueira, piscina e um lindo jardim para você aproveitar dias deliciosos. Localização: Incrível localização, próximo de tudo, mercados, farmácias e padarias. Possibilita ir andando para o Porto da Barra e praias de Manguinhos e Geriba. Padarias a 50 metros, supermercado a 200m<br> Neste local não é necessário carro. A casa possui vaga para até 2 carros.<br>Possui estacionamento rotativo na frente da casa.<br> <br><br>CONSULTE OS VALORES DE FERIADOS<br> <br>Acomoda até 16 pessoas - consulte os valores para esta quantidade<br> <br>Disponível Natal, Réveillon e Carnaval - consulte os valores dos pacotes<br>-Cod:GERIBA4200 -Rev.24Mai;2022-09-16T01:00:12.355Z;2023-05-25T03:45:29.509Z;;2;28950000;;Geriba;;1;3;5;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|GOURMET_BALCONY|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;;False;USED;;UNIT;0;False;GERIBA4200;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2bd038c0-fac4-2112-fa22-870bb6499e77;/imovel/aluguel-casa-5-quartos-com-ar-condicionado-geriba-armacao-dos-buzios-rj-250m2-id-2580542604/;GRUPOZAP;2580542604;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;dia;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ARBO IMÓVEIS;400;600;Casa para locação, Manguinhos, Armação dos Búzios, RJ;Casa para Aluguel, 400m² por 1.200/Dia. Manguinhos - Armação dos Búzios/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Irineu Vargas! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Irineu Vargas entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Irineu Vargas: <br><br>A casa possui 4 suítes, 1 banheiro social, 1 espaço de descanso, ampla sala de estar/jantar/TV, cozinha, lavanderia, área externa com churrasqueira e forno a lenha.<br>Todos os quartos possuem armário, onde estão disponíveis roupas de cama e banho.<br>Todos os banheiros possuem chuveiro com água fria/quente.<br>A sala é bem confortável, ampla e arejada. Caso tenha crianças elas irão amar o balanço.<br>A casa fica dentro de um condomínio com toda segurança. Possui uma linda piscina, campo de futebol, quadra de tenis e pista de corrida, sauna seca e a vapor, área de lazer para crianças com brinquedos, área de jogos(sinuca, tenis de mesa).<br><br>Morar na região é poder contar com uma natureza exuberante servido de um farto comércio e restaurantes, além de praças e muita natureza. O local é ideal para se divertir em família e ainda estar a poucos metros do mar.<br>A praia abriga clubes de vela e é uma ativa colônia de pescadores, o que contribui com a bela paisagem marítima que é repleta de pequenos barcos. Seu píer é o principal ponto de pesca de Búzios e pela manhã os pescadores podem ser vistos voltando do mar com as redes cheias de peixes que abastecem o mais tradicional mercado de peixe da cidade. Com aproximadamente 8km de extensão, abriga o Píer de Manguinhos, onde é possível acompanhar um belo pôr do sol.<br>(Aluguel de temporada)<br>- Acomoda de 8 a 10 pessoas, entre adultos e crianças.<br>- Aceitamos um pet de pequeno porte.<br>Ligue para mais informações:<br> / Whatsapp;2022-11-13T01:28:32.674Z;2023-05-25T01:04:28.514Z;;3;28953814;Avenida José Bento Ribeiro Dantas;Manguinhos;5650;4;4;4;;;;STANDARD;HOME;;RESIDENTIAL;POOL|PET_SPACE|BARBECUE_GRILL|BALCONY|TENNIS_COURT|FURNISHED|KITCHEN|HEATING|KITCHEN_CABINETS|LAUNDRY|PLAYGROUND|PARTY_HALL|DINNER_ROOM|SAUNA;-22.774145;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;-41.927612;False;USED;GOOGLE;UNIT;0;False;CA0041_IVN;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/aluguel-casa-4-quartos-mobiliado-manguinhos-armacao-dos-buzios-rj-400m2-id-2592178883/;GRUPOZAP;2592178883;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;1.200;casas;True;True;False;False;True;True;True;False;False;False;False;False;False;True;False;True;False
premium;ROSE CAMPOS IMÓVEIS;220;;Casa para aluguel tem 220 metros quadrados com 4 quartos em Rasa - Armação dos Búzios - RJ;Maravilhosa casa para temporada em Búzios, localizada na Praia Rasa. Salas de estar e jantar, ampla cozinha, 4 quartos sendo 3 suítes, banheiro social, Área gourmet com churrasqueira, piscina, amplo gramado de frente para o mar, acesso direto a praia.<br><br>Maravilhosa casa em Búzios, localizada na Praia Rasa. Salas de estar e jantar, ampla cozinha, 4 quartos sendo 3 suítes, banheiro social, Área gourmet com churrasqueira, piscina, amplo gramado de frente para o mar, acesso direto a praia.<br><br>***ALUGUEL DIÁRIA***;2022-05-20T12:55:52.675Z;2023-04-26T08:40:06.824Z;;5;28950000;Avenida Tangaras;Rasa;10;3;4;4;;;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|FURNISHED;-22.753018;RENTAL;Bairros;False;Casa para alugar em;060853-F-RJ;2.000;2;-41.947906;False;USED;GOOGLE;UNIT;0;False;M2STIT;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b5842e2e-976d-d9c8-b1b7-dd89b19993af;/imovel/aluguel-casa-4-quartos-mobiliado-rasa-armacao-dos-buzios-rj-220m2-id-2563574385/;GRUPOZAP;2563574385;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;2.000;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;False
premium;José Martins de Freitas Neto;300;300;ALUGUEL TEMPORADA;ALUGUEL TEMPORADA<br><br> EXCELENTE DUPLEX NO CANTO ESQUERDO DE GERIBÁ, LOCALIZADO A 70M DA PRAIA DE GERIBÁ E 100M DA PRAIA DA FERRADURINHA, COMPOSTA POR 7 SUÍTES COM AR CONDICIONADO E VARANDA, SENDO 3 SUÍTES COM CAMA DE CASAL E 4 SUÍTES COM CAMA DE SOLTEIRO, BANHEIRA DE HIDROMASSAGEM, SAUNA A VAPOR, CHURRASQUEIRA, FORNO A LENHA, PISCINA, QUINTAL E GARAGEM.<br><br> ACOMODA ATÉ 18 PESSOAS<br><br> 400,00 TAXA DE LIMPEZA + CONSUMO DE LUZ E ÁGUA<br><br> *** NÃO É FORNECIDO ROUPAS DE CAMA E DE BANHO ***<br>-Cod:CA9976 -Rev.24Mai;2023-02-13T00:53:25.112Z;2023-05-25T02:05:14.617Z;;1;28954010;Rua das Acácias do Bosque;Bosque de Geriba;;7;8;7;;;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|GOURMET_BALCONY|BALCONY;;RENTAL;Bairros;False;Casa para alugar em;25631-F-RJ;2.000;0;;False;USED;;UNIT;0;False;CA9976;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c5b14760-79b8-a2b8-0673-74c04d06e13f;/imovel/aluguel-casa-7-quartos-mobiliado-bosque-de-geriba-armacao-dos-buzios-rj-300m2-id-2612402702/;GRUPOZAP;2612402702;RENTAL;STREET;Armação dos Búzios;VALID_STREET;dia;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Imobiliária de Buzios;353;353;Aluguel temporada Casa na Ferradura com vista mar impressionante, 4 quartos;Aluguel temporada Casa na Ferradura com vista mar<br>Imobiliária de Búzios, VENDE E ALUGA: Casa com vista mar impressionante na Praia da Ferradura. Imóvel com 4 quartos, sendo todos suítes, área de lazer com piscina de borda infinita, churrasqueira coberta, ducha e banheiro. Todos os ambientes da casa são claros e arejados pelas grandes portas e jalenas que garantem a iluminação natural.<br>Casa mobiliada.<br>Localizada em um dos bairros mais nobres da cidade, perto da praia e do centro, onde fica a Rua das Pedras.<br><br>ALUGUEL TEMPORADA<br><br>Acomoda 10 pessoas<br><br>Feriado R$2.500,00 a diária<br><br>Baixa temporada diária R$1.600,00<br><br>=) Conheça nosso instagram: https://www.instagram.com/imobiliariadebuzios/<br><br>Inscreva-se no nosso canal do Youtube para não perder as oportunidades: https://www.youtube.com/c/ImobdeBúzios<br><br> <br><br>casa a venda Ferradura buzios, casas a venda em buzios, maison a vendre buzios, home for sale buzios, real estate buzios, realtor in buzios, imobiliaria de confiança em buzios, melhor imobiliaria de buzios, inmobiliaria en buzios, casa venta buzios, casa a venda com vista mar em buzios, home with oceanview in buzios rio de janeiro, realty buzios, investimento imobiliario, imoveis a venda buzios, Aluguel temporada buzios, aluguel temporada casa ferradura buzios, alquiler temporada buzios, rent a house buzios, casa de ferias buzios, casa de ferias geriba buzios, aluguel casa vista mar buzios, casa de temporada buzios, casa a venda Ferradura buzios, casas a venda em buzios, maison a vendre buzios, home for sale buzios, real estate buzios, realtor in buzios, imobiliaria de confiança em buzios, melhor imobiliaria de buzios, inmobiliaria en buzios, casa venta buzios, casa a venda com vista mar em buzios, home with oceanview in buzios rio de janeiro, realty buzios, investimento imobiliario, imoveis a venda buzios;2022-11-24T18:50:39.867Z;2023-05-10T04:55:50.384Z;;2;28951049;Rua Lydia Gonçalves de Almeida;Ferradura;;;6;4;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|KITCHEN|GOURMET_SPACE|FURNISHED|ADULT_POOL|MOUNTAIN_VIEW|SEA_VIEW|AIR_CONDITIONING|BACKYARD|BALCONY|GARDEN|SERVICE_AREA;-22.771587;RENTAL;Bairros;False;Casa para alugar em;;1.600;0;-41.890047;False;USED;GOOGLE;UNIT;0;False;ATF;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;5daddd41-f74a-ad8b-5ce4-5aeedf0c4662;/imovel/aluguel-casa-4-quartos-mobiliado-ferradura-armacao-dos-buzios-rj-353m2-id-2595148055/;GRUPOZAP;2595148055;RENTAL;ALL;Armação dos Búzios;VALID_STREET;dia;;1.600;casas;True;False;True;True;True;False;False;False;False;False;False;False;False;True;False;False;True
;MCM ADMINISTRACAO DE IMOVEIS;102;230;Casa para aluguel com 4 quartos em Irajá - Rua Samin - Rio de Janeiro - RJ;Casa em Irajá com 102 metros quadrados, composta por: <br>1º andar - Sala, 03 quartos, cozinha, banheiro, varanda e quintal.<br>2º andar - Quarto, cozinha, banheiro, área e terraço.<br>Localizado na Rua Samin, próxima à estação do metrô de Colégio. Entre em contato e agende a sua visita!;2023-05-24T17:10:29.293Z;2023-05-24T17:10:39.457Z;;;21235210;Rua Samin;Irajá;826;;2;4;;84;;STANDARD;HOME;;RESIDENTIAL;;-22.841709;RENTAL;Zona Norte;False;Casa para alugar em;06833-J-RJ;2.000;0;-43.331461;False;USED;GOOGLE;UNIT;0;False;Samin826fundos;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;37039e2e-7028-27fb-a670-209cfb22fea7;/imovel/aluguel-casa-4-quartos-iraja-zona-norte-rio-de-janeiro-rj-102m2-id-2634473008/;GRUPOZAP;2634473008;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Casa Portogalo Imóveis;400;;Casa para aluguel possui 400 metros quadrados com 5 quartos em Portogalo - Angra dos Reis - RJ;Linda Casa toda reformada no bairro Portogalo tem 400 metros quadrados com 5 suítes e 6 banheiros com capacidade para 16 pessoas com conforto.<br>Com uma maravilhosa vista para o mar, dispõe de internet banda larga, piscina, hidromassagem, área gourmet com churrasqueira e forno de pizza. Garagem no terreno para 4 carros.<br>Possui infraestrutura, segurança 24h e 3 praias exclusivas privativas. Disponível para aluguel por R$2.700,00 a diária.;2023-03-24T14:20:57.612Z;2023-05-21T12:50:57.112Z;;4;23917010;Condomínio Portogalo;Portogalo;20;5;6;5;;;;PREMIUM;HOME;;RESIDENTIAL;RECREATION_AREA|PARKING|BARBECUE_GRILL|POOL|CONCIERGE_24H|GATED_COMMUNITY|SECURITY_24_HOURS|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|PIZZA_OVEN|PRIVATE_POOL|WHIRLPOOL|SEA_VIEW|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.034373;RENTAL;Bairros;False;Casa para alugar em;;2.700;1;-44.197247;False;USED;GOOGLE;UNIT;0;False;PG002092;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;27e1c453-d71b-cd14-7f75-621706d8f73f;/imovel/aluguel-casa-5-quartos-mobiliado-portogalo-angra-dos-reis-rj-400m2-id-2620611737/;GRUPOZAP;2620611737;RENTAL;ALL;Angra dos Reis;VALID_STREET;dia;;2.700;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
;Imobiliária Moradia Carioca;250;;Casa com 6 quartos independente de locação de temporada em Geribá - Búzios;Casa com 6 quartos independente de locação de temporada em Geribá - Búzios<br><br>Casa totalmente independente com vista maravilhosa e uma enorme piscina<br><br>Composta por 6 suítes com ventilador de teto e TV, sala super ampla com varanda, cozinha toda equipada e ampla, banheiro social, área gourmet completa com freezer e banheiro, enorme piscina e garagem para 3 carros.<br><br>Casa fica pertinho das praias de Geribá, Ferradura e Ferradurinha. Leva 10 minutos até a Rua das Pedras<br><br>Permitido 10 pessoas<br><br>Diária de baixa temporada 2.000,00- Feriado consulte os valores<br><br>Disponível Nata, Réveillon e Carnaval- Consulte os pacotes e valores de feriados;2022-10-19T12:47:05.664Z;2023-04-12T15:56:08.667Z;;3;28950000;;Geriba;;6;7;6;;;;STANDARD;HOME;;RESIDENTIAL;FURNISHED|GOURMET_BALCONY;;RENTAL;Bairros;False;Casa para alugar em;;2.000;0;;False;USED;;UNIT;0;False;GERIBA149;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2bd038c0-fac4-2112-fa22-870bb6499e77;/imovel/aluguel-casa-6-quartos-mobiliado-geriba-armacao-dos-buzios-rj-250m2-id-2585898834/;GRUPOZAP;2585898834;RENTAL;NEIGHBORHOOD;Armação dos Búzios;VALID_STREET;dia;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;SIMAS IMOBILIÁRIA;357;357;Casa para Locação em Rio de Janeiro, Engenho Novo, 4 dormitórios, 1 suíte, 2 banheiros, 4 vagas;Simas Imobiliária ! <br> Aluga casa linda e aconchegante com 4 quartos (1 suíte) 2 banheiros, cozinha, Sala de Estar e Jantar. Possui 4 vaga de garagem. É bem iluminado, arejado e bate sol da manhã. Piscina, churrasqueira, play, sauna. <br> A Casa é bem equipada com diversas instalações, apropriado para quem busca lazer e fica localizado em Rua Nelson Faria Castro no bairro Engenho Novo em Rio de Janeiro. Está bem localizado, próximo a pontos de interesse de Engenho Novo, tais como Escola Municipal Doutor Mário Augusto Teixeira de Freitas, Escola Municipal Noel Rosa, Creche Municipal Nosso Cantinho, Escola Municipal Duque de Caxias, Parque do Trovador e Hospital Vital. Agende uma visita conosco. Disponivel para Visita <br> <br> <br> Forma de Garantia: 3 Meses de Deposito, Fiador <br> <br> <br> <br> - Características: Aceita Animais, Aquecimento Solar, Arejado, Sol da Manhã, Vaga de Garagem, Vista Livre, <br> <br> - Cômodos: Área de Serviço, Areá Externa / Quintal, Banheiro de Serviço, Copa, Cozinha, Dependência de Empregada, Despensa, Sala 2 Ambientes, Suíte, Terraço, Varanda, <br> <br> - Garantia de Aluguel: Depósito Caução, Fiador, <br> <br> - Infraestrutura: Churrasqueira, Piscina, Portão Eletrônico, Sauna, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado,;2023-05-20T07:21:30.660Z;2023-05-24T19:30:26.790Z;;4;20715330;Rua Nelson Faria Castro;Engenho Novo;74;1;2;4;;300;;PREMIUM;HOME;;RESIDENTIAL;DEPOSIT|GARAGE|KITCHEN|HEATING|BARBECUE_GRILL|POOL|SAUNA;-22.913969;RENTAL;Zona Norte;False;Casa para alugar em;;3.000;0;-43.272964;False;USED;GOOGLE;UNIT;0;False;APCL40001_1-2851514;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c0315261-51e0-dfb2-2811-938ec7de2212;/imovel/aluguel-casa-4-quartos-com-piscina-engenho-novo-zona-norte-rio-de-janeiro-rj-357m2-id-2633529837/;GRUPOZAP;2633529837;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;3.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;LANA ADM. E NEGÓCIOS IMOBILIÁRIOS;190;260;Casa duplex 4 suítes, piscina, sauna no Valentina Miranda;Casa duplex, de alto padrão, podendo ser residencial ou comercial.<br><br>]Sala 3 ambientes.<br>Cozinha espaçosa com armário e despensa.<br>Lavabo.<br>4 quartos sendo ambos suítes.<br>Garagem coberta para 5 veículos.<br>Piscina com bar churrasqueira.<br>Churrasqueira.<br>Sauna.<br><br>Mais informações, envie um contato ou chame no numero informado.;2023-05-22T14:46:30.546Z;2023-05-22T14:46:43.506Z;;5;27915170;Rua Prefeito Eduardo Serrano;Parque Valentim Miranda;;4;6;4;;1.800;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|SAUNA|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;051331-F-RJ;6.000;0;;False;USED;;UNIT;0;False;LI43;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;0cd1fad3-0227-e4cf-02c3-30dc2cf21ddb;/imovel/aluguel-casa-4-quartos-com-piscina-parque-valentim-miranda-macae-rj-190m2-id-2633900682/;GRUPOZAP;2633900682;RENTAL;STREET;Macaé;VALID_STREET;mês;;6.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;BETEL IMOVEIS NITEROI;300;;Niterói- Maria Paula -Excelente casa!!;"Niterói- Maria Paula -Excelente casa.<br><br>Residência 300m2 de Área Construída, Salões Varandões, 04 quartos armários embutidos, 02 Suítes, banheiro social Box Blindex Armários Espelhos, Copa Cozinha Armários Planejado, Despensa, Lavanderia, Dependência Completa, Garagem 04 Autos móveis Com Portão Automático,<br>02° PISO: Escada Madeira, Circulação Tabuado Avarandados, Armários, 02 Suítes banheiro Social Boxes Blindex Armários com Espelho;<br>Lazer:<br>Chalé Com Churrasqueira Coberta Com Pia De Apoio, Salão de Jogos, banheiro de Apoio, Piscina Deck Ducha, Quintal.";2022-10-24T19:07:48.482Z;2023-04-26T19:40:54.611Z;12;4;24325000;Rua Luiz Sobral;Maria Paula;489;2;1;4;;120;;STANDARD;HOME;;RESIDENTIAL;PARTY_HALL|GAMES_ROOM|BARBECUE_BALCONY|PETS_ALLOWED|AIR_CONDITIONING;-22.88515;RENTAL;Bairros;False;Casa para alugar em;;4.000;0;-43.025278;False;USED;GOOGLE;UNIT;8;False;cas00525;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;3e40484c-f029-a755-6554-16c02be52f42;/imovel/aluguel-casa-4-quartos-com-salao-de-festas-maria-paula-niteroi-rj-300m2-id-2587246322/;GRUPOZAP;2587246322;RENTAL;ALL;Niterói;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False
;ZACAR  IMÓVEIS;80;80;Casa para aluguel tem 80 metros quadrados com 4 quartos em Brasilândia - São Gonçalo - RJ;A casa no bairro Brasilândia possui 80 metros quadrados com 4 quartos, 3 banheiros e terraço coberto <br>Possui varanda.<br>Vai lhe possibilitar aproveitar a vida ao ar livre no seu próprio quintal.;2023-05-10T18:27:59.027Z;2023-05-10T18:28:02.977Z;;1;24440680;Rua Ceará;Brasilândia;12;0;3;4;;80;;STANDARD;HOME;;RESIDENTIAL;NEAR_ACCESS_ROADS|NEAR_PUBLIC_TRANSPORT|BALCONY|SERVICE_AREA|BLINDEX_BOX|SLAB|BACKYARD;-22.824778;RENTAL;Bairros;False;Casa para alugar em;000871-J-RJ;1.500;1;-43.053126;False;USED;GOOGLE;UNIT;0;False;951;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;000030d5-d806-6f7c-bf4b-82bb177821ca;/imovel/aluguel-casa-4-quartos-brasilandia-sao-goncalo-rj-80m2-id-2631449761/;GRUPOZAP;2631449761;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;;1.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ana Rocha;300;1000;Casa para carnaval em localização privilegiada na Praia do Peró;"Imóvel com grande área externa disponível para carnaval. <br><br>Próximo ao Shopping do Peró e Praia do Peró, o imóvel dispõe de:<br><br>Casa principal com 2 quartos sendo 1 suíte, sala, cozinha, banheiro social e varandão ao redor da casa. <br><br>Casa em anexo: 2 suítes, sala e varanda. <br><br>• Para até 12 pessoas;<br>• Ventilador de teto;<br>• Armários.";2023-02-16T17:54:24.273Z;2023-02-16T17:54:26.090Z;;6;28922200;;Peró;;3;4;4;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED|FURNISHED;;RENTAL;Bairros;False;Casa para alugar em;;1.000;0;;False;USED;;UNIT;0;False;003;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;8b7150ce-fc35-a966-a1df-34e2c8ecf961;/imovel/aluguel-casa-4-quartos-mobiliado-pero-cabo-frio-rj-300m2-id-2613226740/;GRUPOZAP;2613226740;RENTAL;NEIGHBORHOOD;Cabo Frio;VALID_STREET;dia;;1.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
