type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;Imóveis Local RJ;1147;1200;Cobertura duplex para aluguel e venda tem 1147 metros quadrados com 5 quartos;Belíssima cobertura duplex, em um dos condomínios mais completos, tradicionais e cobiçados da Barra da Tijuca. Vista indevassável para o mar, montanhas e lagoa. <br>Distribuida em: primeiro andar, salão amplo para 3 ambientes, escritório, varandas com cortina de vidro, 3 suítes, dispensa, cozinha com ampla área de serviço e terraço aberto. Dois acesso independentes para o segundo pavimento (social/serviço). <br>segundo andar: amplo salão com piso anti-derapante, espaço gourmet fechado, piscina, sauna, outro escritório/ atelier com depósito, 2 suítes, área de serviço e duas dependências completas. Está semi mobiliada com a maior parte dos móveis que estão nas fotos.<br>Condomínio completíssimo com ônibus, salão de festas, restaurante, academia, piscina aquecida, quadra de tênis, amplo salão de festas e muito mais.<br>Na venda, aceita permuta como parte de pagamento.;2022-12-12T14:05:47.821Z;2023-05-16T07:53:12.806Z;;4;22630900;Avenida Lúcio Costa;Barra da Tijuca;3600;5;9;5;11.800.000;6.900;8.970;PREMIUM;APARTMENT;;RESIDENTIAL;GYM|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY|FURNISHED;-23.010606;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;51306-F-RJ;32.000;20;-43.331772;False;USED;GOOGLE;UNIT;0;False;LEPMJ6;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;f619fb18-aa1f-05ea-aae1-c7493dd37242;/imovel/venda-apartamento-5-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-1147m2-id-2598909239/;GRUPOZAP;2598909239;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;40.970;32.000;apartamentos;True;False;False;True;True;True;True;True;False;False;False;True;False;True;False;True;False
;P&B Corretores;400;400;Apartamento com 5 dormitórios para alugar, 400 m² por 34.710,40/mês - Ipanema - Rio de Janeiro/RJ;Apartamento em prédio novo, rua bucólica e tranquila, silencioso, super charmoso, para quem um espírito jovial, estilo e muito bom gosto! Em uma das melhores localizações de Ipanema. Com ótima segurança 24h. Prédio nobre e com bastante luz natural entrando, sol da manhã. Centro de terreno, 1 por andar, hall de entrada, varandão, salão, sala de jantar, ar central, lavabo, sala íntima, 5 quartos (3 suítes a máster com closet), 1 banheiro social, copa-cozinha planejada, ampla área de serviço, 2 dependências completas, 3 vagas, 400m². Playground com piscina, sauna, sala de ginástica, salão de festa. Porteiro 24hs com câmeras e circuito de TV. Agende já sua visita e venha morar em Ipanema. Um bairro cheio de estilo e coisas bacanas pra fazer, Ipanema é aquele cantinho charmoso. Agende já sua visita e venha morar em Ipanema. Um bairro cheio de estilo e coisas bacanas pra fazer, Ipanema é aquele cantinho charmoso. Avaliamos seu imóvel gratuitamente.<br>P&B Imobiliária especialista em locação, venda e administração de imóveis na Zona Sul<br>O preço do imóvel poderá sofrer alteração sem aviso prévio. Temos mais imóveis no nosso site www.pebcorretores.com.br -;2023-01-20T07:17:29.801Z;2023-05-12T02:33:11.015Z;;3;22421023;;Ipanema;;3;4;5;;2.603;6.100;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|ELEVATOR|GOURMET_BALCONY|INTERCOM|POOL|SAUNA;;RENTAL;Zona Sul;False;Apartamento para alugar em;027717-F-RJ;26.007;0;;False;USED;;UNIT;0;False;AP7122;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c65f8015-7b93-489d-59a3-84bd2f2ffbe9;/imovel/aluguel-apartamento-5-quartos-com-piscina-ipanema-zona-sul-rio-de-janeiro-rj-400m2-id-2607020403/;GRUPOZAP;2607020403;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;32.107;26.007;apartamentos;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Q&C IMÓVEIS;435;435;Barra da Tijuca | Apartamento 5 quartos, sendo 5 suites;Condomínio Riserva Uno - Oportunidade!!!! Maravilhoso apartamento para venda ou locação. Melhor condomínio resort da Barra. Vista debruçada no campo de golf das Olimpíadas. Imóvel com 5 quartos sendo 5 suítes, inteiramente montado, decoração de designer, repleto de armários, som ambiente, salão com imensa varanda, copa cozinha planejada e duas dependências completas. Aspiração a vácuo em todos os cômodos e automação. A suíte master conta com 2 banheiros.<br>Condomínio familiar e luxuoso com infra estrutura completa com enorme piscina, spa, sauna, quadra de tênis, quadras de squash, brinquedoteca, parquinho, home theater, salões de festas, garage band e Companhia Atlética com aulas de musculação, localizada, spinning, hidro ginástica, natação infantil etc. Oportunidade! Estudo permuta de menor valor na Barra da Tijuca. 16556;2022-08-30T08:04:58.458Z;2023-05-17T11:17:14.990Z;15;4;22793082;Avenida das Américas;Barra da Tijuca;;5;8;5;5.200.000;17.000;6.200;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|GARDEN|POOL|SQUASH|TENNIS_COURT|GYM|PARTY_HALL|ADULT_GAME_ROOM|CLOSET|SEA_VIEW|INTERCOM|HOME_CINEMA|SAFETY_CIRCUIT|SECURITY_24_HOURS|GATED_COMMUNITY|LAKE_VIEW|ELEVATOR|GARAGE|HOME_OFFICE|SAUNA|SERVICE_AREA;;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;05878-J-RJ;30.000;0;;False;USED;;UNIT;0;False;Q5AP2294;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d87d24b7-d11c-33f7-69d1-145dd0b5a931;/imovel/venda-apartamento-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-435m2-id-2578229736/;GRUPOZAP;2578229736;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;36.200;30.000;apartamentos;True;True;False;True;False;True;True;False;False;False;False;True;False;False;False;False;False
premium;DEZ DE JANEIRO GG & PM REFORMAS E ADMINISTRACAO DE IMOVEIS;920;;Cobertura Duplex Exclusiva na Praia da Barra da Tijuca. 730 m²;Magnífica. Essa é a palavra que define essa Cobertura EXCLUSIVA na Praia da Barra da Tijuca.<br><br>São impressionantes 730 m² de área desse imóvel! Ideal para famílias que adoram receber seus parentes e amigos em casa!<br><br>Sala de estar em 3 ambientes + integração com varanda fechada com cortina de vidro, se assim quiser.<br><br>Cinema privativo com mais de 100 m² para 15 lugares. Sistema de som e imagem de última geração, simplesmente único.<br><br>Adega espaçosa com mais de 5 refrigeradores instalados<br><br>Área gourmet espaçosa integrada com piscina, sauna e área ao ar livre + Vista infinita para o mar. <br><br>São 5 suítes, sendo 4 suítes no 1° pavimento e 1 no 2° pavimento.<br>1 Home office montado fora das suítes, com total privacidade.<br><br>Cozinha imensa + área de serviço com dependência completa!<br><br>5 vagas de garagem.<br><br>Segurança 24 hrs!;2022-10-20T15:15:35.160Z;2023-05-17T13:20:03.389Z;3;5;22630012;Avenida Lúcio Costa;Barra da Tijuca;;5;9;5;15.000.000;45.000;6.170;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;SECURITY_CAMERA|ENTRANCE_HALL|DISABLED_ACCESS|GATED_COMMUNITY|ELEVATOR|ELECTRONIC_GATE|CONCIERGE_24H|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BEDROOM_WARDROBE|BUILTIN_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|BATHTUB|SERVICE_BATHROOM|BAR|BLINDEX_BOX|GAS_SHOWER|LARGE_KITCHEN|GOURMET_KITCHEN|EMPLOYEE_DEPENDENCY|HOME_OFFICE|STAIR|COOKER|PIZZA_OVEN|SANCA|DRYWALL|LARGE_WINDOW|LAVABO|HALF_FLOOR|PLANNED_FURNITURE|PRIVATE_POOL|SERVICE_ROOM|LARGE_ROOM|DINNER_ROOM|COLD_FLOOR|NATURAL_VENTILATION|WALL_BALCONY|BALCONY|SEA_VIEW|PANORAMIC_VIEW|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY;;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;18674-F-RJ;15.000.000;3;;False;USED;;UNIT;2;False;MTOB5N;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;ff0941cb-dd07-db30-e8a5-b0c7941dfdaf;/imovel/venda-cobertura-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-920m2-id-2586201188/;GRUPOZAP;2586201188;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;66.170;60.000;apartamentos;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False
;Mas Imóveis Consultoria Imobiliária;550;550;Apartamento para Locação em Rio de Janeiro, Barra da Tijuca, 5 dormitórios, 5 suítes, 8 banheiros, 5;Espetacular apartamento em Condomínio Resort na Barra da Tijuca. Ampla varanda com vista mar e campo de golf. Sala em quatro ambientes. Lavabo. 5 suítes, todas com varanda, closet e splits. Copa/cozinha bem ampla com armários planejados e área de serviço com 2 dependências e 2 despensas. Condomínio com infraestrutura completa, piscina semi-olímpica, spa completo com saunas seca e a vapor, academia CIA Atlética, restaurante, salão de jogos, salão de festas e quadras de tênis , squash e basquete. <br> <br> <br> - Características: Ar Condicionado, Móveis Planejados, Portão Eletrônico, SPA / Hidromassagem, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Shopping Center, Supermercado,;2020-06-01T19:55:10.364Z;2023-05-16T23:48:15.661Z;;5;22793082;Avenida das Américas;Barra da Tijuca;;5;8;5;;2.038;7.347;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|GYM|POOL|TENNIS_COURT|ADULT_GAME_ROOM|MASSAGE_ROOM|SPA|SQUASH|PARTY_HALL|GATED_COMMUNITY|AIR_CONDITIONING|SAUNA;-23.000541;RENTAL;Zona Oeste;False;Apartamento para alugar em;;20.000;0;-43.382475;False;USED;GOOGLE;UNIT;0;False;MAS740_1-1078527;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;84eb4ed8-e511-8f11-8942-9524196d5505;/imovel/aluguel-apartamento-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-550m2-id-2485050476/;GRUPOZAP;2485050476;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;27.347;20.000;apartamentos;True;True;False;False;False;True;True;False;False;False;False;True;False;False;False;False;False
;R GENTIL IMÓVEIS;340;340;Apartamento 5 dormitórios, 340 m² - venda por 3.800.000 ou aluguel por 18.000/mês - Copacabana;Excelente apartamento com vista panorâmica da praia de Copacabana, 340 m², 1 por andar, totalmente reformado, planta circular, todas as janelas com vidro duplo anti-ruído, clean, arejado. Composto de: Hall de entrada, salão com 90m², lavabo, circulação com armários, 5 quartos sendo duas suite master com jardim de inverno (sala e todos os quartos com split), banheiro social, ampla cozinha planejada, área de serviço e dependência completa. Portaria 24 horas - 1 vaga de garagem.:*Visite nosso Site: www.rgentil.com.br - Marque sua Visita !! -;2022-06-23T06:30:08.825Z;2023-05-05T06:42:35.705Z;;1;22070001;;Copacabana;;2;4;5;3.800.000;900;2.100;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|ELEVATOR|INTERCOM|GARDEN|LAUNDRY|ALARM_SYSTEM|SEA_VIEW|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;7912-J-RJ;18.000;0;;False;USED;;UNIT;0;False;AP0039;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;81d367cb-893f-7b4d-3fcf-5857586de213;/imovel/venda-apartamento-5-quartos-com-ar-condicionado-copacabana-zona-sul-rio-de-janeiro-rj-340m2-id-2568224366/;GRUPOZAP;2568224366;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;20.100;18.000;apartamentos;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;PC CONSULTORIA IMOBILIÁRIA;429;429;Apartamento com 5 quartos à venda, 429 m² por 1.680.000 - Icaraí - Niterói/RJ;Venha morar no ponto Nobre de Icaraí! Excelente apartamento, 1 por andar! Apartamento com 3 varandas e ampla sala, que pode ser dividida em 3 ambientes, 5 quartos (sendo 2 suítes), 3 banheiros sociais, ampla copa-cozinha, dependências completas e área de serviço. Armários embutidos nos quartos e cozinha.Condomínio com piscina, sauna, churrasqueira e salão de festasVenha morar a 5 minutos da praia de icaraí. Região Nobre de icaraí, com todo comércio, restaurantes, academia, supermercados e colégios na região.Não perca essa oportunidade e agende sua visita!;2023-03-21T05:21:26.767Z;2023-05-14T09:56:59.290Z;;3;24230052;Rua Ator Paulo Gustavo;Icaraí;910;2;4;5;1.680.000;1.231;2.800;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|INTERCOM|KITCHEN|LAUNDRY|SAUNA;-22.911144;RENTAL_SALE;Bairros;False;Apartamento para alugar e comprar em;6100-J-RJ;4.500;0;-43.106225;False;USED;GOOGLE;UNIT;0;False;AP2724;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;9db2008b-dcaf-76b6-fdaf-c89609fe5cb4;/imovel/venda-apartamento-5-quartos-com-elevador-icarai-niteroi-rj-429m2-id-2619840642/;GRUPOZAP;2619840642;RENTAL;ALL;Niterói;VALID_STREET;mês;7.300;4.500;apartamentos;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Pradojunior.com;650;;Imóvel para aluguel tem 650 metros quadrados com 5 quartos;O imóvel está localizado no bairro São Conrado possui 650 metros quadrados com 5 quartos sendo 5 suites e 1 banheiro;2021-09-22T18:55:03.565Z;2023-05-03T11:24:18.567Z;;5;22610095;Avenida Prefeito Mendes de Morais;São Conrado;1100;5;1;5;17.500.000;42.000;15.000;STANDARD;APARTMENT;;RESIDENTIAL;;-22.999167;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;082919-F-RJ;35.000;10;-43.26745;False;USED;GOOGLE;UNIT;0;False;D1519A;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;ee97ea08-0d7c-5800-f00e-a1dd51a01280;/imovel/venda-apartamento-5-quartos-sao-conrado-zona-sul-rio-de-janeiro-rj-650m2-id-2535613910/;GRUPOZAP;2535613910;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;50.000;35.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CEMA IMOBILIARIA FLAMENGO;500;500;Apartamento-LOCAÇÃO-Flamengo-Rio de Janeiro-RJ;Magnifica localização, Av. Rui Barbosa, andar único aproximadamente 500m², vista panorâmica da baia de Guanabara, Pão de Açúcar e Cristo, acima das arvores, varandão, 03 salões e de jantar separada, 04 banheiros, lavabo, 05 quartos , suítes, muitos armários e closet, ar condicionado, copa, cozinha planejada. Portaria 24 horas, manobrista. 2 vagas na garagem.Temos imóveis próximos a: supermercados, metrô, restaurantes, colégios, creche, hospital, shopping, museu, parque, cinemas, cafés, academia, Igreja, hotel, praia, aeroporto Santos Dumont, MAM, Palácio do Catete, Aterro do Flamengo, Corcovado, Cristo Redentor, Lagoa Rodrigo de Freitas, Arpoador, Forte de Copacabana, Arcos da Lapa. Atuamos também nos bairros : Flamengo, Laranjeiras, Catete, Gloria, Centro, Lapa e toda Zona Sul- Rio de Janeiro-RJ<br>-Cod:LAAP50093 -Rev.16Mai;2023-04-26T03:50:57.857Z;2023-05-17T00:02:16.373Z;12;2;22250020;Avenida Rui Barbosa;Flamengo;;2;5;5;;1.860;6.437;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|INTERCOM|ELEVATOR;;RENTAL;Zona Sul;False;Apartamento para alugar em;05420-J-RJ;11.000;7;;False;USED;;UNIT;0;False;LAAP50093;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;15aa33f8-2b3b-172d-df5f-b289fe7a8143;/imovel/aluguel-apartamento-5-quartos-com-cozinha-flamengo-zona-sul-rio-de-janeiro-rj-500m2-id-2628442469/;GRUPOZAP;2628442469;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;17.437;11.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Villa Ipanema;600;600;APARTAMENTO DE ALTO LUXO NA AV. RUI BARBOSA COM A VISTA MAIS DESLUMBRANTE DO FLAMENGO!;O APARTAMENTO NO BAIRRO FLAMENGO NA AV. RUI BARBOSA COM 600 METROS QUADRADOS COM 5 QUARTOS SENDO 2 SUÍTES, A SUÍTE MASTER DE 70 M² COM DOIS BANHEIROS E CLOSET, ESCRITÓRIO, SALA PRINCIPAL, SALA DE ALMOÇO E SALA DE JANTAR, COM BIBLIOTECA E UMA ÁREA DE CONVIVÊNCIA COM A VISTA MAIS LIDA DO RIO DE JANEIRO, ALÉM DE 5 BANHEIROS E DEPENDÊNCIAS COMPLETAS PARA 2 EMPREGADOS OU MAIS, LAVANDERIA COMPLETA ALÉM DE COZINHA SUPER MOBILIADA, AQUECIMENTO CENTRAL A GÁS E SOLAR QUE VAI DEIXAR O AMBIENTE ACONCHEGANTE NOS DIAS DE FRIO, ADEGA, LAVABO E VESTÍBULO, BIBLIOTECA, 1 APARTAMENTO POR ANDAR COM DOIS ELEVADORES PRIVATIVOS, PORTARIA 24 HORAS, COM MANOBRISTA E ÁREA DE CONVIVÊNCIA NA COBERTURA, TODOS OS CÔMODOS COM AR CONDICIONADO QUE VAI LHE POSSIBILITAR TODO O CONFORTO DO AR CONDICIONADO NOS DIAS MAIS QUENTES. TODO MOBILIADO, PRÉDIO EXCLUSIVO PARA PESSOAS REALMENTE EXIGENTES.;2022-12-22T02:43:25.374Z;2023-05-01T15:47:33.001Z;10;2;22250020;Avenida Rui Barbosa;Flamengo;;2;5;5;13.900.000;1.600;4.500;STANDARD;APARTMENT;;RESIDENTIAL;WATCHMAN|WATER_TANK|PATROL|SECURITY_CAMERA|SAFETY_CIRCUIT|ENTRANCE_HALL|SIDE_ENTRANCE|SERVICE_ENTRANCE|ELEVATOR|LAUNDRY|GARDEN|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|INTERCOM|LARGE_ROOM|SMALL_ROOM|DINNER_ROOM|LUNCH_ROOM|INTERNET_ACCESS|COPA|LAVABO|BLINDEX_BOX|INTEGRATED_ENVIRONMENTS|FULL_FLOOR|LARGE_WINDOW|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|SERVICE_BATHROOM|SERVICE_ROOM|KITCHEN_CABINETS|PLANNED_FURNITURE|BUILTIN_WARDROBE|BEDROOM_WARDROBE|BATHROOM_CABINETS|PANORAMIC_VIEW|MOUNTAIN_VIEW|LAKE_VIEW|FURNISHED|AIR_CONDITIONING|PETS_ALLOWED;;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;;13.900.000;6;;False;USED;;UNIT;1;False;IPA625;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;bae7e94f-3f98-506d-f921-38cbf4598749;/imovel/venda-apartamento-5-quartos-mobiliado-flamengo-zona-sul-rio-de-janeiro-rj-600m2-id-2600963517/;GRUPOZAP;2600963517;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;24.400;19.900;apartamentos;False;False;False;True;False;False;False;False;False;False;False;False;False;True;False;False;True
;Carlos Fernando Pontes Vasconcelos;401;421;COBERTURA COM VISTA CINEMATOGRÁFICA MAR, METRO, SHOPPING FASHION MALL;CONDOMÍNIO NOBRE JUNTO A PRAIA, METRO, SHOPPING FASHION MAL, ESCOLAS, COMÉRCIO, BANCOS, ACADEMIAS, CLUBES CONDOMÍNIO COM PLAY, PISCINAS, SAUNAS, ACADEMIA DE GINÁSTICA, SALÃO FESTAS, QUADRAS POLIVALENTES, 5 QUADRAS DE TÊNIS, JARDINS, CHILDREN CARE, ESPAÇO GOURMET, PISTA SKATE, ESTACIONAMENTO DE VISITANTES SEGURANÇA.<br><br>CARLOS FERNANDO 33 ANOS NO MERCADO IMOBILIÁRIO<br>VENDAS, LOCAÇÕES, PERMUTAS<br>AVALIAÇÕES PROFISSIONAIS QUALIFICADOS<br>ESTUDAMOS PARCERIA<br>ASSESSORIA JURÍDICA<br>ASSOCIADO A BIB ( BOLSA DE IMÓVEIS DA BARRA DA TIJUCA)<br>CRECI 17766 (CONSELHO REGIONAL DE CORRETORES)<br>OAB 95399 (ORDEM DE ADVOGADOS DO BRASIL);2021-08-07T20:37:00.975Z;2023-05-13T03:50:45.679Z;;2;22610010;Avenida Aquarela do Brasil;São Conrado;;2;7;5;4.499.000;1.699;5.523;STANDARD;APARTMENT;;RESIDENTIAL;RECREATION_AREA|GYM|DISABLED_ACCESS|BICYCLES_PLACE|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|TENNIS_COURT|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|SAUNA|SPA|INTEGRATED_ENVIRONMENTS|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|FURNISHED;;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;017766-F-RJ;4.499.000;25;;False;USED;;UNIT;0;False;cob4501;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;6e852b55-8453-42e5-c3e9-f3b4dd53f6ea;/imovel/venda-apartamento-5-quartos-mobiliado-sao-conrado-zona-sul-rio-de-janeiro-rj-401m2-id-2530045400/;GRUPOZAP;2530045400;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;20.522;14.999;apartamentos;True;True;False;True;True;True;True;True;False;False;False;True;False;True;False;True;False
;PC  Consultoria;429;429;Apartamento com 5 quartos à venda, 429 m² por 1.680.000 - Icaraí - Niterói/RJ;Venha morar no ponto Nobre de Icaraí! Excelente apartamento, 1 por andar! Apartamento com 3 varandas e ampla sala, que pode ser dividida em 3 ambientes, 5 quartos (sendo 2 suítes), 3 banheiros sociais, ampla copa-cozinha, dependências completas e área de serviço. Armários embutidos nos quartos e cozinha.Condomínio com piscina, sauna, churrasqueira e salão de festasVenha morar a 5 minutos da praia de icaraí. Região Nobre de icaraí, com todo comércio, restaurantes, academia, supermercados e colégios na região.Não perca essa oportunidade e agende sua visita!;2023-02-04T02:33:39.861Z;2023-05-16T20:32:51.941Z;;3;24230052;Rua Ator Paulo Gustavo;Icaraí;910;2;4;5;1.680.000;1.231;2.800;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|INTERCOM|KITCHEN|LAUNDRY|SAUNA;-22.911144;RENTAL_SALE;Bairros;False;Apartamento para alugar e comprar em;;4.500;0;-43.106225;False;USED;GOOGLE;UNIT;0;False;AP2724;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;24840b04-70e8-09fd-d023-24e19536f768;/imovel/venda-apartamento-5-quartos-com-elevador-icarai-niteroi-rj-429m2-id-2610556394/;GRUPOZAP;2610556394;RENTAL;ALL;Niterói;VALID_STREET;mês;7.300;4.500;apartamentos;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;HC Consultoria Imobiliária;600;;APARTAMENTO ALTO LUXO NA AV. RUI BARBOSA COM A VISTA MAIS DESLUMBRANTE DO FLAMENGO;O apartamento no bairro Flamengo na av. Rui Barbosa com 600 metros quadrados com 5 quartos sendo 2 suites, a suite master de 70 m² com dois banheiros e closet , escritório, sala principal, sala de almoço e sala de jantar, com biblioteca e uma área de convivência com a vista mais lida do Rio de Janeiro, além de 5 banheiros e dependências completas para 2 empregados ou mais, lavanderia completa além de cozinha super mobiliada, aquecimento central a gás e solar que vai deixar o ambiente aconchegante nos dias de frio, adega, lavabo e vestíbulo, biblioteca, 1 apartamento por andar com dois elevadores privativos, portaria 24 horas, com manobrista e área de convivência na cobertura, todos os cômodos com ar condicionado que vai lhe ótimo para Youtubers que querem ter uma vista deslumbrante e tranquilidade para criarem seus vídeos . Todo mobiliado, prédio exclusivo para pessoas realmente exigentes.;2021-05-29T16:13:06.756Z;2023-04-27T18:34:30.621Z;16;2;22250020;Avenida Rui Barbosa;Flamengo;;2;5;5;7.800.000;16.000;4.500;PREMIUM;APARTMENT;;RESIDENTIAL;LIBRARY|CONCIERGE_24H|ELEVATOR|GATED_COMMUNITY|FULL_FLOOR|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BATHROOM_CABINETS|LARGE_KITCHEN|AIR_CONDITIONING|CLOSET;;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;;7.800.000;0;;False;USED;;UNIT;1;False;FLAVD0021;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;e61ef999-9225-ec9b-a7bb-9d9f41f8e232;/imovel/venda-apartamento-5-quartos-com-biblioteca-flamengo-zona-sul-rio-de-janeiro-rj-600m2-id-2521781845/;GRUPOZAP;2521781845;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;19.500;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
